datetime,arma_GARCH_f,arma_apARCH_f,arma_csGARCH_r,arma_gjrGARCH_r,arma_f_naGARCH_r,arma_f_tGARCH_r
594,2.48437146419465e-05,2.77336070383189e-08,-0.0129437498006782,0.00400945046719874,-0.018809227825215,-0.00102279729624805
595,4.53615492499111e-06,7.83121362936894e-05,-0.00485467563656792,0.00786901288748218,NA,3.19986126516384e-05
596,1.89562287280269e-05,-0.00264847004842009,-0.00286618772873803,0.00864172053239289,2.13771613193182e-05,3.32473630814143e-06
597,2.23281433473458e-05,-0.0517617160039286,0.0121000622825718,0.00765017924022867,NA,3.0604309965211e-05
598,1.25166257956408e-05,-0.00492743129098861,0.0801642130926456,0.0081289701498541,NA,6.31874466918432e-05
599,3.96048101772018e-05,-0.025772336406667,-0.0167783833311774,0.00885456251742635,5.41827073456792e-05,1.94113040332492e-05
600,2.39188464003797e-05,-5.45057415705677e-09,-8.97022304374033e-07,0.00945608297891757,1.09563240712937e-05,2.9353173994204e-06
601,3.4849035623878e-05,0.139985223663377,-3.98288522959396e-06,-0.00425092332241642,0.144427265611796,4.90507111061427e-08
602,3.76250233918467e-06,0.0260098943448806,-2.04024585202677e-05,0.00937416387038364,0.0206039190544587,9.48993372961293e-08
603,3.52804992981242e-06,-0.0475025799468309,-5.0718604460023e-06,0.00914272661345259,-0.071186953050913,2.31622770348333e-08
604,3.60509797670179e-08,0.0610202849057628,-8.51966993669462e-05,0.00900142531279011,0.00883539447691519,0
605,1.84353070102661e-09,-0.0830783638828974,2.13099426289062e-06,0.00832787981449714,-0.162325765200305,0
606,1.30480448615984e-07,-0.101488978279634,-0.000650488367210711,0.00733254972643373,0.123155174397729,2.62770901936201e-09
607,NA,NA,-4.64640141154844e-09,0.000410286321122851,NA,0
608,1.41405724669538e-07,0.0799773315323765,-0.00266364947507161,0.00531277809454816,1.69873568965001e-07,4.80188906804631e-09
609,3.08238647027065e-11,-0.111329139933444,-0.00103046796492475,0.00755811879779954,-0.0124919323214755,0
610,1.61155491077049e-09,0.186765710206383,-0.000969028589235147,-0.0240445199973006,0.296570126463328,0
611,1.02440427023906e-09,0.00595221214741595,-0.00699481298700162,0.00457159146313461,0.0126494202717508,-0.000204357102962062
612,-8.57900387457802e-12,-0.0108603600692609,-0.00163174889359102,0.00688449635778571,-0.0161824080149746,0
613,2.42973198767528e-11,-1.46824300001938e-07,-0.00306169907654906,0.00421141348123627,0.00119654128127601,-8.31867745785876e-11
614,-0.000146903642777301,-0.0171492111430418,-0.00277948905421728,0.00408392027592397,0.00594210000553664,0.00290784955306789
615,3.46562824376967e-09,-7.65398508121577e-08,-0.00542559085906822,0.00160733844289883,-0.00539036380931553,1.41688130919867e-13
616,-1.33237962604097e-12,1.44779603732145e-07,-0.00273091076784494,-0.00120449376691175,-0.0192020874099201,0
617,-0.000836215752629159,-0.00375306622500229,-0.00417686209226908,-0.000506181066187086,-0.0163361047303169,-2.64757449138865e-08
618,-0.000173992274697233,4.54252295243717e-08,-0.00424016973644163,-0.00108859168999732,-0.0167005215905012,-4.72078893752322e-11
619,0.00393212323261378,-5.57902190590055e-06,-0.00347569103005066,0.00586335525912134,0.0215436543945679,5.52445558427104e-16
620,-0.000165404871277288,0.0282853017585209,-0.00375477236310692,-0.00132390114171232,-0.0145559008413295,-3.96779549158815e-13
621,-0.00137229154166635,-0.00402561163173504,-0.0041129582824092,-9.76811180382611e-05,-0.0114267596289956,-6.76099919892296e-15
622,0.00210894498603516,-0.00419033530316091,-0.00425917638038594,0.00258337643202116,0.017348253876974,-0.00836299871541124
623,0.000889828774271331,-1.59703795560409e-06,-0.00424592959443707,0.00204144856268581,0.0104952835609535,7.51767343446172e-16
624,-0.0103204353151994,-0.0016227902659704,-0.00440637057378122,-0.0042131284948239,4.50597331947656e-05,0
625,-0.0151711375697313,-0.00118754295288624,-0.00635357005611276,-0.00782248946293168,-0.0129161044869271,-0.0334499680468714
626,-0.0150568831537198,-0.0129747067509559,-0.00771587964564996,-0.0127057152694247,-0.00316546977189131,0
627,-0.00464437271721274,0.00609105342186053,-0.00497408625333915,-0.00479933565169756,0.0983308966541145,-0.0304787822803667
628,-0.00886026123162984,-0.00718013742234236,-0.0149809092383094,-0.00788234366407134,-0.0223577108617911,-3.91071118384723e-08
629,0.00535410998271467,0.0609935737156198,0.000833069841188331,-0.00777460574008167,0.0293846257906295,-3.97233989797643e-08
630,0.0031324858254441,0.0774617374643869,0.00375708341183871,-0.0218992122175874,-0.00163717539136797,-3.42556651327144e-08
631,-0.00281031039620886,0.00481142356840588,-0.00230707876665058,-0.00923890390545629,-0.00611064083985533,-0.0147041322212678
632,-0.00345444600854933,-0.022248404604665,-0.00773101993631378,-0.00462673828934859,-0.00648270729094116,-4.67724506780191e-06
633,0.00605885586126058,-0.0183130128272652,0.00814746096451748,0.00395193176360082,-0.00103420163301348,-0.0881676469061956
634,-0.00797517056696652,0.00817697637680896,-0.0121715912567192,-0.00161958650998642,-0.00785168732826143,-0.0191440017681537
635,0.0277287288815779,0.000683177737257256,0.0117991882865459,0.0140606940664051,0.00099408903319125,-0.011838682011536
636,-0.00287490824829631,0.0168701938708275,0.000871242085686735,-0.00996352095529356,-0.00345357443019429,-0.106548009334245
637,-0.0160080422204413,-0.0220202991041102,-0.0141036554005923,0.000605369901071055,-0.00165156722437161,0.0326495340736878
638,-0.00947360961030466,-0.0172345319687013,-0.00331969540619359,-0.00235972985800865,-0.00319576990138814,0.00806866589700672
639,-0.00291456056919823,-0.0375353451111012,-0.00238441567724867,-0.00514790823458092,-0.0455976098964376,-0.0310467425936451
640,0.00636554649577643,-0.0115776724657964,0.00763126249107525,-0.0125883648097357,-0.141156420985529,-0.0257956467347475
641,-0.00131165734002119,9.36763992774856e-08,-0.00663853198347144,-0.0115494488717814,0.0571001644364268,-0.0177720455290663
642,-0.00462119511678746,-0.00833379856683754,-0.00693043260765492,-0.0083102569286195,0.0697041926605359,0.00335797106447919
643,-0.00486505497963098,-0.0672371105024484,-0.0086060034469129,-0.00884239583202316,0.00169372254270095,-0.0187636775577119
644,0.00801443318700366,-0.0068310923263178,0.00470209075078208,-0.00586469417344815,-0.108843011016049,-0.0106567439520372
645,6.60877639990116e-09,0.101761556047579,0.0158990094492858,0.108217138200713,-0.000361525008159778,0.116712356218418
646,0.00403885037774675,-0.0268119857039327,0.0039845084717224,0.000103207460375872,-0.000476860743223713,-0.0357421360115296
647,-0.00219854903710856,0.0163027388342799,-0.0036848604594337,0.0310606215467486,-0.0010626203417419,0.0680622775998397
648,-0.00472249528209551,1.73605441389004e-08,-0.0115472839627434,-0.0200858617041515,-0.000657291463020067,-0.0190706337138754
649,-0.0115712997132841,-0.0287519282318848,-0.00211411562405075,-0.0299870543388603,-0.000557546696890629,-0.0392834270883347
650,0.00185724086597726,-0.0211455364604122,-0.00344874677743203,-0.0201094580358241,-0.00019360160368615,-0.0238006176099446
651,-0.00924452962523876,-0.0148773268050042,-0.0128137790123659,-0.000215635894554069,-0.000615630501399311,-0.000192556090713625
652,NA,NA,0.000400498724028963,-0.000674964939476216,-0.00117880267945711,-0.0220238854220822
653,0.0100319038220404,-0.0118656814614394,0.0122386219316013,-0.00108413497237889,-0.00126100476971003,-0.0173061898675571
654,-0.00216874899680291,-0.0353582353959912,0.00024820964576546,-0.000478513702539032,-0.00100528642541481,-0.0131774218324917
655,-0.0105262633067046,-0.00652891080218744,-0.00965571095259499,-0.00465701037098289,-0.000558770266516951,0.00976882973758844
656,-0.00784043412318945,0.000188171481262281,-0.00916446788393922,-0.00592899892793038,0.0598465024555956,-0.00150432524195013
657,-0.00454306999378932,0.0115614899417257,-0.0109300070539213,0.00975760886069992,0.0753082070890381,0.0292457422091746
658,0.0215869675080028,-0.0076547098178972,0.0100020131424199,-0.00641315026900075,-0.00144879750293393,-0.0267037807476959
659,-0.00748656952060663,0.0176832006237633,-0.00847685820980334,0.0130163699618728,-0.00176661179781754,0.0484786570770645
660,0.00409354410613421,0.0438198386695096,0.00924183326942458,-0.00284793833196619,-0.00115073341310969,0.0958112703957189
661,-0.0124094723510323,-0.0245375845367194,-0.0136446306753107,-0.000230576817656251,-0.00141239139491287,-0.0542309866991161
662,-0.0116370887201751,-0.0164570000960916,-0.0149106424857084,-0.00303994555317545,-0.00157775968915079,-0.0425752699462441
663,-0.0143237790751,-0.0216053351351804,-0.0125106514210924,-0.00401257980384463,-0.00193504430000562,-0.0331615676795358
664,0.00849758515314718,0.0400704454514334,0.0026788059298033,0.0271226502409111,-0.00140316549022218,0.0622830121256478
665,-0.0138015821823768,-0.0173601365507758,-0.0117215203740274,-0.0161917440872513,-0.00137811870672255,-0.0349464459323806
666,-0.011960900413239,-0.0149205401061884,-0.00892100580398128,-0.0116051082884844,-0.00164101845771512,-0.00944137841127375
667,-0.0131105279857407,-0.0185852809980351,-0.00415805280481209,-0.0127312445703501,-0.00453931022561844,-0.0260018869981899
668,-0.0117062859453951,-0.0137761830292776,-0.00214175757975464,-0.0112579658680464,-0.00275717437972965,-0.0196673839303751
669,0.025072139039847,0.0624210275733828,0.00150460195112181,0.0595866956184748,0.0122323554046876,0.104204810855842
670,0.0185568637446426,-0.0181575122836767,0.00108049351709244,-0.0179103348378173,-0.00205222296176935,-0.0413297180114938
671,-0.0163063255880331,-0.0206483948021409,-0.0160393650989491,-0.0172190461606991,-0.00768221627870032,-0.0234419485544125
672,-0.00333431483752953,-0.0155546165154986,-0.00435572417750435,-0.00868824619629497,-0.011351851964568,-0.0267395166722002
673,0.0798651363208796,-0.0121667223863721,0.00459148190207522,-0.00970125074864329,-0.00181782724347255,-0.0179150828780065
674,0.0047984442738728,-0.00863950351860096,0.00151331396135035,-0.00732082769106156,-0.00854313262862701,-0.0169230955198751
675,-0.0269481616470572,-0.00531457127613488,-0.00469746583950464,-0.0071698650817376,-0.000437216417098293,-0.0141603770037131
676,-0.0158782322818325,0.00492149009002351,-0.00470846976297049,-0.000706726172327686,0.0191421706604869,0.0247959738801722
677,-0.0170505766371184,-0.00717051858223103,-0.00645928086036623,-0.0066713755839598,-0.00831378871509343,-0.0233362885903149
678,0.0686584337066824,0.173886068168426,0.028322809654228,0.123719678913932,0.0402941712439356,0.200968093072939
679,-0.0272409409420737,-0.0369418551453045,-0.00643795877804162,-0.0311884783154473,-0.0047077835049455,-0.0656439043733576
680,-0.0245759739269099,-0.0240902351616398,-0.000423438480578083,-0.0250457552018875,-0.00739961867165046,-0.0321735194090276
681,-0.00743769544878296,-0.00219099241871,-0.00671426715021415,-0.00357520811440646,0.0123897522396496,0.0393573482598281
682,-0.0166371423988413,-0.0203734508165311,-0.00935771254257979,-0.00932155021734644,-0.00949736363747565,-0.04743692394952
683,-0.0141305770493603,-0.0174948205683573,-0.00717773360565655,-0.00976449964188424,-0.0110311106721724,-0.0348492208549608
684,-0.000338467113569264,-0.0119805049033829,-0.00460941637603255,-0.0112513909989274,-0.0136811982832728,-0.0324437093665658
685,-0.012846938612817,0.00931259704503691,-0.0169356602729427,-0.00779971481373498,0.00153265770334376,0.00646274426558298
686,0.00848984599942007,0.00906988386566828,-0.00854267194260526,-0.00419827343081485,0.00109839610180177,-0.0088559873690803
687,-0.00421755990778514,-0.00531005619458186,-0.0235982090178442,-0.0100248341859707,-0.0101122032735227,-0.0867977658981648
688,1.49218857264366e-08,4.65309806880138e-08,0.0271091773654313,0.00191803363294884,0.00233010274833067,0.47037877720879
689,-0.00091713234702808,-1.88386442126843e-09,-0.00903896245451565,0.00803834598443338,-0.00221938968845449,-0.218928032907742
690,-2.38287191265615e-09,3.73370058616267e-05,-0.00237247121511673,0.00353662367298071,-0.00124017901026349,0.0145627248978851
691,-2.12531064035313e-09,-0.121777867413604,-0.00482079562015721,-0.00419677207596334,-0.00116516336043498,9.73487480422895e-14
692,-1.86387507259754e-09,-9.06510146789881e-05,-0.00875429176901914,0.000355610486213428,-0.00138193690585162,0.00749251788981303
693,-0.00100964302252869,-0.0010097103520291,-0.00285459996235335,-0.0119213367451287,-0.00129064053208115,1.69452172404218e-10
694,2.07649094295083e-08,1.59124988898442e-08,0.0091494848768721,-0.110553725022283,-0.000915571545277504,1.52611897043789e-08
695,1.44082501678381e-08,8.84423721705841e-05,-0.00620875054273839,0.0181983040513644,-0.000829884622296012,-4.79640714867034e-10
696,1.97607827005418e-10,-4.72673102647546e-06,-0.00452817946679715,0.0147384771690142,-0.00115620581789349,-9.32732338447116e-09
697,-2.28922441549953e-09,3.72331558057461e-09,-0.00532156472788265,0.00571386779218486,-0.00126115324685395,-3.01785737120996e-08
698,1.07349277458482e-09,7.18040105251622e-08,-0.00354672448434188,-0.0268584216037743,-0.0030848545029556,-2.00170132817617e-08
699,1.43492892890743e-09,-0.00652425312378047,0.000616373481870922,0.0345223288171212,0.000186071110984888,8.14652475372836e-13
700,-6.82656735646593e-10,0.00116346736661693,-0.00285765036024976,0.0125790718465036,-0.000871743929733845,3.16347864951336e-10
701,4.7004738360648e-09,2.2699183051843e-07,0.00587831609444102,-0.0994160033192812,-0.00128728259736904,-4.58763632452117e-11
702,-9.60685147020113e-10,2.16120810533017e-05,-0.00247413160967409,-0.0158884906859162,-0.00242766413610928,-7.30066774375001e-12
703,1.98815713948477e-09,4.50321449423281e-09,0.00125143496685952,-0.0585419848048323,-0.00124655804118986,-1.18435443099246e-12
704,3.4245818561664e-09,2.56551597899569e-08,0.00217818065417223,0.0362262032881696,-0.000661180980321287,0.180883171229947
705,-4.70459098908828e-09,-2.41569975580415e-08,-0.00379483021142591,0.0185044961252036,-0.0016727697340691,-5.95071182180696e-11
706,-2.59698611879851e-09,1.16190355098241e-08,-0.00328026098198934,0.0074354789381868,-0.00225639947656645,-9.46997386166621e-12
707,-9.42885551145217e-10,9.39516708835655e-09,-0.00394032350158134,0.00447221023397767,-0.00458037562576593,-0.000118227834553929
708,-0.00122266503352211,1.536943416694e-08,0.00859903562441061,-0.116017437269309,-0.00174991911922571,3.91556255403645e-08
709,-7.44843113139422e-09,-1.62524356947289e-08,-0.00591567531660045,0.0153740184969955,-0.00272035014426857,-0.0056247952099115
710,-2.8271468585308e-09,-5.69041038693157e-09,-0.00762436423275144,0.0148067407630064,-0.00251669679090358,9.61421459048753e-11
711,-2.35333304319321e-09,-0.0171909401117342,-0.00757296351911225,0.0136605287173495,-0.0021672527520051,-2.03275165661956e-09
712,1.24197118660725e-09,9.60743613479713e-09,-0.00115805378908303,0.0311041845576016,-0.00085931860459053,1.56857509421876e-13
713,-7.39964924299299e-10,-3.41339284692093e-09,-0.00656389790493217,0.0164823354686314,-0.00194867027609037,-3.9480612570205e-11
714,-0.000503197083840481,-0.00656266359873263,-0.0124054278162965,-0.00108485908762459,-0.00173582425626087,-0.00752052597388651
715,-0.00738556829672904,-4.58965175599113e-06,-0.0146389080511267,0.000524283462406583,-0.00681861719709434,0.00364303199587651
716,1.03768793854164e-09,6.87759323815054e-10,-0.0121964605782452,0.00917208738551635,-0.00371515597057563,-0.000349361045533855
717,-0.00707662222533536,-0.0047912510028123,-0.0152346758566166,-0.0137053918856361,-0.00387761067689205,-7.1575352927581e-11
718,3.06513674707216e-08,1.57447545636633e-08,0.0429411743610172,0.000324906107651691,-0.00052466145405193,-0.0030780717804304
719,-1.97914700847535e-08,-1.63773140124779e-08,-0.0158995222003286,-0.000316534100203429,-0.00101007940627517,0.010996496846112
720,-1.26929053339319e-09,2.30415412931949e-08,0.00171229996200716,-4.97040067009275e-06,-0.00101127661408652,-0.00323782978144072
721,-6.625224951259e-09,-1.17038873517601e-08,-0.00843763948491194,-0.000239487957785151,-0.000635980977897759,-2.28566298417301e-13
722,-2.48271667767703e-09,0.0194414993728853,-0.0126126883839953,-0.000684534125259336,-0.00134069356640796,-1.91933447623199e-06
723,9.16086313504568e-10,0.052266539172801,-0.0116000780865172,-0.00208605960614939,0.00141125912280006,0.0562627136040603
724,0.001384627170766,0.0946906149340734,0.00496710459030698,-0.00157080260750185,-0.00112285406659871,0.0647205664168387
725,-0.000724054995352232,-0.0385181119424064,-0.00114261528760836,-0.0057393425904826,-0.0238836416399418,-0.0641239112681058
726,-0.000764952659837476,0.0731055891192166,-0.0151558375234922,-0.00706990102229164,0.0145309130607309,0.00750286822853552
727,-0.00076893750981597,-0.0439012463615729,0.00484644524091381,-0.00644489864684234,-0.00611070335422974,-0.042061032129301
728,-0.0106620209454268,-0.0501305187678084,-0.0095674621704014,-0.00747468027251794,-0.00434171268744596,-0.0104401929508221
729,0.01447059871274,-0.0341474598088862,0.0174581972361899,-0.00336565292384763,-0.00085794127394221,-0.0127612400032861
730,-0.00740404748713745,-0.0748234388718281,-0.0132846796897334,-9.07052780322962e-07,-0.000853751248974857,-0.0127056235070941
731,0.000436693874586041,-0.0454337198793167,0.000700535352877576,-1.33275164313297e-05,-0.000789910845782726,-0.0112244270422217
732,-0.00340751430306646,0.0940015669975185,-0.00763293151008167,-0.000908608698415363,-0.000894519376646326,0.0255942664850881
733,-0.00103034748948598,0.0993668969719955,-0.00081218892166798,-0.00150403010760317,0.00413090548786994,0.0344421153150898
734,-0.00228957992970621,-0.0597844111097441,-0.00442991350064323,-0.00455047192220569,-0.00108244610463066,-0.0155886993899693
735,0.00812418293306107,0.192801582826029,0.00884386845303884,0.000404748072949991,-0.000942687260684682,0.0437616828166817
736,0.0019280323562593,-0.27813931199567,0.00223076799162301,-0.00161774807578156,-0.000997533990992427,-0.15492766517453
737,-3.7833472628762e-09,-0.0052880230510385,-0.0157048730941292,-0.00659283461520609,-0.00114570324523767,-5.704133621085e-08
738,1.92464150074787e-10,-0.0648331504056497,-0.00399397731747677,-0.00707946522557879,-0.00140651752637114,-1.70165357681657e-07
739,-2.89801629654251e-09,0.121003936522671,-0.0031125678751633,-0.00699231186764734,-0.0013040199168962,0.0280708255794893
740,0.0180994892542767,0.118333021527644,0.00237220058793777,0.0140050062227104,0.00582266815484131,0.141718133956916
741,-0.0233283836598463,0.0533313550531315,-0.00438991576934681,-0.00424538298456698,-0.00151138518236817,-0.0910855524101884
742,-0.0029970730331563,-0.0513295925571065,-0.00434113721248,-0.00825083016814796,-0.0019423104741937,-0.053830988530013
743,7.24882523761242e-10,-0.0487052884235022,-0.00226376362030109,-0.00908681964926536,-0.0043112843098916,-0.029244532341982
744,1.66217878478085e-08,0.275268076181189,0.00855083460006829,0.0494165639413316,0.021595329146167,0.151169543026418
745,-1.25856463876228e-08,-0.0432071628445151,-0.00282736388595345,-0.00534746350802406,-0.000264558800626416,-0.00818056958616276
746,4.74785342213231e-08,2.44999814121955e-08,0.0465339739804591,0.184931728991236,-0.000746903448433772,0.259346347121797
747,-0.000129933945717849,1.31499057022756,0.85438599656567,1.6036785580099,0.688343432854465,0.975367920130235
748,-0.517521377219345,-0.815259601853206,-0.349958119612892,-0.0543070468402355,-0.845684793070739,-0.805312927716663
749,-0.315813776136468,-1.37345628640991e-07,-0.425343174550381,-0.0373063748453,0.003880766577607,-6.16002351386277e-07
750,-0.166992349435565,-0.249155086447749,-0.0534968038138683,-0.0289373560211716,-0.220145337158071,-0.181024231266174
751,-0.0836956586870896,-0.0400267582256282,-0.0715032537246487,-0.0267084129324014,-0.0306127994542482,-0.044193772982512
752,-0.0141462289823888,0.00102130465638078,-0.0251122985732963,-0.0281456221780011,0.0344195859213584,0.0468686710415629
753,0.118718190769853,-0.00401671207982514,0.0708487592337819,-0.0296692062954874,-0.0226577050294012,0.0128640323922442
754,-0.0779330207168441,-0.000262130171473303,-0.0706023924310302,-0.000718131451565894,-0.0448210296516517,-0.028246529372375
755,-0.0103620045170478,0.0451522046956819,-0.00505245809473158,0.0364909529812121,0.0832482850515915,0.147437278061162
756,-0.023852956334211,-0.079114173829036,-0.0211071296240568,-0.00959543708392266,-0.158023957644687,-0.193712430145089
757,0.165445273989091,-9.38228719438601e-10,0.143917945243408,-0.0153054447979681,0.0315460723672928,-3.62640895498038e-07
758,-0.103819352428623,0.148023143747915,-0.113138323811417,-0.0132813564655257,0.00275045050881408,0.259883806904265
759,-0.0846335702524118,-0.0772405385705446,-0.0526059037488343,-0.0793939490684409,-0.00857706691304269,-0.114850869512091
760,0.252086319832785,-0.000934371952031933,0.20562868049107,-0.0165881220279324,-0.0721889313028526,0.00315363607469455
761,-0.17973723777062,0.00275823673426879,-0.152030072502207,-0.0160494059436937,-0.022611925603532,0.0030161180662504
762,0.0970681998032533,0.211881681203983,0.0500548954840538,-0.00842807804269946,0.256702444974852,0.00291550863794491
763,-0.0539423358663907,-0.104565690804985,-0.0395600980222593,-0.0217225029836241,0.0472862878463619,-0.0751653838509738
764,-0.0448721203031119,-0.0873154493570456,-0.0412120250018432,-0.027276946764619,-0.108058092694373,-0.148141217571173
765,-0.0107336109505106,-0.0092734697263804,-0.0112965491086661,-0.0223232546093086,-0.095660059868383,-0.0972566042382411
766,0.443621847186903,1.13673909671277,0.354360253942425,0.0175005340972305,0.754212769864971,0.00332750037427132
767,-0.0103626529821575,-0.596506031636332,-0.0646738934228099,-0.00320924191912172,-4.95016046901674e-06,-0.0172533883223997
768,-0.244096213926065,-2.0452978334489e-08,-0.247435834445333,-0.0154946950691665,-0.0410275025306543,-2.09359273617465e-07
769,0.042166685587237,-1.8675454709999e-16,-0.00346635380683963,-0.00307122762874289,-0.0203678631397128,0.00357876626476577
770,0.302096342550895,0,0.188894575794212,-0.00403079207268227,0.225749893447103,-0.00226656067968388
771,-0.218416087111142,0.216414467589026,-0.119439244336412,0.00129907437031743,-0.0104344096423718,0.0164514935208214
772,0.403211934191985,0.828990958435466,0.259746631800405,0.0270875325642733,0.39661735716939,0.0465273878579906
773,-0.25872613581529,-0.656762655082623,-0.206406554696501,-0.00489940695682821,0.00975408899493212,-0.696844389587245
774,-0.0613810679751997,0.423036517743657,-0.0423677362365812,-0.000260965539611514,-0.0322444497945651,-0.000867268438254752
775,0.0976402264820906,0.234896504433934,0.0576505803799675,0.00926531623540836,-0.0379841285206875,0.00998584716524023
776,0.0774591071413048,0.0772540844716465,0.0313246171162713,0.00902863096737465,0.00297611897557015,0.032860566896145
777,0.646246282642888,1.01744899993083,0.317333233919177,0.0827615523851227,0.137249676118646,0.146446157377726
778,-0.359266302435703,-0.591997646684966,-0.217425916274858,-0.00370865899561129,8.03744749481471e-05,0.0108275037326926
779,0.0223213053004002,0.308510008320444,0.0801969272314151,0.0106774867105228,0.0603460875327012,0.0502346814347869
780,0.021846348045469,0.0276141877364531,0.0391024072142762,0.0176201623216656,0.067423229162753,0.0570646263378416
781,0.0565456641569251,-0.487494561579027,0.0223790330098634,-0.019971641241992,-0.617303643212763,-0.0366065270826415
782,0.0609319790727219,0.89705339978755,0.0215391860398023,0.0281735909491703,0.0781010440814023,0.071107070207135
783,0.0131913518597329,-0.463701792129689,-0.0174889559745701,-0.0221095646457732,-0.0495197184844394,-0.0409915300184268
784,-0.0392787310400977,-0.0741761104383671,0.0460933751404564,-0.024290477604969,-0.0547354242060162,-0.0429375328504436
785,0.000105482267335791,-0.166316209484519,-0.19275593742243,-0.0232220186943222,0.0186159110161013,-0.0299782170755897
786,-0.210032420205937,-0.101345259528375,-0.0241621549185727,-0.022815244145724,-0.140851453552929,-0.0395920342286972
787,-0.0455020491967372,0.199247692924819,-0.00811229302593695,-0.0196938462604028,0.0272259750065313,-0.0122643353039562
788,-0.107091213967063,-0.135948538960972,-0.0283758163941106,-0.02274912961556,-0.0567108700194142,-0.0383115154033414
789,-0.00134466811070859,0.016402291325299,-0.00816677024973597,-0.0223067357364251,0.0156642713213588,-0.0225924879773718
790,0.341418524632535,0.00130852907393797,0.0740772566849374,-0.0228830875417246,-0.00295319274581396,-0.0343866899125101
791,-0.14507704599695,-0.0638102327456696,-0.0586860327703946,-0.0151879948236116,0.0106188046349741,-0.0123793812486903
792,0.483629114217737,-0.0146246310591017,0.107270325148024,0.0443019054833786,-0.0565114269645825,-0.0428378650189492
793,-0.235345580306082,0.0628196840300262,-0.107888993674413,-0.0221640246160353,0.0118117110727645,0.111872573257644
794,-0.10227565706765,-0.0385774354418312,-0.0248791247157342,-0.0237896635456404,0.00377026760022141,-0.064623525982068
795,-0.0540354897167289,-0.133603104449139,-0.0251799407259231,-0.0098187439141622,0.00351093741016524,-0.0433055341134711
796,0.0447529700278071,0.405857068362214,0.0112398608121724,0.137513104617618,0.226184288081323,0.244073988303526
797,0.462854821207848,-0.110785932531806,0.1392379726652,-0.0767337667588795,-0.216999837698127,-0.121681987532188
798,-0.227057920218059,0.126326354765237,-0.157389618278945,0.0393560344836255,0.341155001459449,0.0911180585182364
799,-0.105609437123292,0.0602067457126146,-0.049619559170289,-0.0453155530394974,0.122824595659314,0.00540111164307297
800,0.443003259449684,-0.13242442834119,0.170457421860622,-0.0128467618563351,-0.395372454101867,-0.112745053483379
801,-0.188806001658239,-0.150869913666622,-0.133539587613602,-0.00553537488387155,0.0389546005100124,-0.0691372922398237
802,0.101164422438178,0.516055352239531,0.0625489918651162,0.610658153096812,0.793736716781535,0.619363223209939
803,-0.152233551987132,-0.288532407680385,-0.106863212485577,-0.285064546107879,-0.297328702120711,-0.203903020819795
804,-0.0806596635847568,-0.19871713212246,-0.0489263009836585,-0.0701193557885153,0.00777811815334791,-0.135163843996136
805,0.120474617188152,0.440269723317414,0.067969999388898,0.330226228822928,0.279746312180409,0.365388907472351
806,0.0516939978890726,-0.184914506201958,0.0156913658441818,-0.211351284496676,-0.336689666185334,-0.182142625369856
807,-0.029088578499778,-0.0629871680635138,-0.00645564540988244,-0.064793505750573,-0.183225896316511,-0.126220351747864
808,-0.0529424113359514,-0.0123733789585892,-0.0542473029190906,-0.0197732146853531,0.00809619452609249,-0.0734150547055886
809,0.0876699633766752,-0.00191213531616641,0.0481715343191297,-0.0183332733035332,-0.0454662551663327,-0.0401736109690144
810,-0.134561540666304,-0.128656264944581,-0.111641522648175,-0.0193916933090814,0.181559598523107,-0.0227864446581227
811,-0.0306726104436962,0.309495841888535,-0.0255954750798653,0.0502870868274509,0.145515836703135,0.176765910315505
812,0.165054122116172,-0.0817056065055452,0.0544840500260026,-0.0185112436928394,-0.246593955290655,-0.0830466057575899
813,-0.0934738352257017,-0.14064346788271,-0.0841374145611705,-0.0179430531377714,0.149569389942376,-0.0450029371316508
814,-0.0321471171144378,0.185898043749682,-0.0254683862973478,-0.0158631665640004,0.138521146882063,0.0438856498932503
815,-0.013851415605032,0.0384120265665328,-0.0193419214890563,-0.0162508350227971,0.048840705395942,-0.0161080487725571
816,0.254975445259489,0.587496221992887,0.202589629173409,0.0475175773523354,0.48371972997714,0.640465290975798
817,-0.0520464147522101,0.199121349275391,-0.0638876538288073,-0.136303490947951,0.0483193160818111,0.0702283554951707
818,-0.0482968400168727,-0.234626686547778,-0.0518372335688675,-0.0195774085901533,-0.277598392455003,-0.195241656794171
819,0.0523584801520477,-0.186627921599269,0.0531553509609687,-0.0681625531801006,-0.264618320307833,-0.142186859596217
820,-0.0731012045460702,0.146212322952647,-0.11591597594541,-0.0151127630450762,0.168371030687125,-0.0828600749929017
821,-0.0191976797790548,0.439493542259434,-0.0112622856116797,0.0938477438151332,0.210000148240047,0.169707773559845
822,0.880134285077674,0.706888024640219,0.753047490201454,0.252231424670657,1.04504208091917,1.12505240783017
823,-0.265785348404866,-0.257001649855347,-0.330268321033676,-0.025573066150876,-0.193307073967209,-0.249688974207762
824,-0.0892779809077902,-0.238186598240129,-0.0358447199575173,-0.242435774843894,-0.332873696396997,-0.192725223505683
825,-0.0468671354106173,0.173052426072544,-0.0971177237591682,-0.0199038720461245,0.085628594282661,-0.0302069936070129
826,-0.0432009050202775,-0.220622845095313,-0.0384115811959579,-0.0207565784890866,-0.180176542771982,-0.1414542808139
