garch_f,arma_garch_f,aparch_f,arma_aparch_f,arma_sGARCH_r,arma_iGARCH_r,arma_apARCH_r,arma_eGARCH_r,arma_gjrGARCH_r,arma_csGARCH_r,arma_f_avGARCH_r,arma_f_naGARCH_r,arma_f_nGARCH_r,arma_f_tGARCH_r,arma_f_allGARCH_r
-0.00986376211558786,-0.0093485545549065,-0.048613087956041,-0.0648462167651237,-0.00935426585574017,-0.0118467922551448,-0.0113366525122954,-0.0567606743173661,-0.0162285478414421,0.0124525370876257,-0.0174221697174037,-0.0588952059343941,-0.0098212332267304,-0.016290345626504,-0.0257765863746002
-0.0175490667243728,-0.0178665809401979,0.190674135422451,0.145093681995551,-0.0177051534050397,-0.0220575321193221,-0.0096045749741208,0.0684886574800689,0.0145998368250275,-0.0334154631769201,0.223566326601723,0.134389580044991,-0.0121802321445389,0.132774208904826,0.0472192224516459
0.0248364651272672,0.0218572933341715,0.357580195403849,0.311974193624627,0.0108658800807817,0.0111514100742898,0.0135797867156953,0.280456940884218,0.260592339140683,0.0950791710840033,0.321822503852235,0.280503882487888,-0.00251354869052337,0.303693311451173,0.165752189178056
-0.0231627245822352,-0.0236502811925937,-0.129346847221844,0.0337125266879697,-0.0225028638439368,-0.0274145458577525,-0.0134322481019069,-0.00431154887899652,-0.163845581862969,-0.111861308975967,-0.0238660791074774,-0.00757915613235945,-0.0124318599165836,-0.101471988974302,-0.0549579342227564
0.0260816975357516,0.0226785839450601,0.269697878884664,0.287124620520967,0.0224339898272408,0.0265957174668089,0.239115178004004,0.170545443768612,0.0670542835674908,0.12232179484828,0.221265620941025,0.210972381922917,0.00643052524957837,0.21610985444764,0.153418441701146
0.0289019184774047,0.0200215429570299,-0.133334798399119,-0.13978986478736,0.0199162374494162,0.0406622233008627,-0.146828346952647,-0.109465926088505,-0.0267165718573625,0.0253000146348251,-0.167819866369191,-0.247430933667912,0.00465772485387368,-0.124152413432297,-0.329450904521756
-0.0262885898116219,-0.0235161378826493,-0.113720598741494,-0.0799515261470811,-0.0231927380730218,-0.0289201390918211,-0.0958468080566439,-0.0299009403497022,-0.0640536145275454,-0.115942580742862,-0.0558716471147048,-0.0590340631376899,-0.0127012793606132,-0.0948893676168355,-0.0472734234200255
-0.0189948215221887,-0.0185523023662584,-0.0199911507431356,-0.108056753515749,-0.0184163099695517,-0.0230306870254203,-0.0883328634103513,-0.0446140740873338,-0.0209044198755555,-0.020244140476863,-0.113696615356587,-0.084691190110188,-0.0113606911245973,-0.0799589640898406,-0.0545435304585784
0.0194395356374589,0.0211091518399575,-0.0788907241263778,-0.00806776837447466,0.0200668171721118,0.0239373145991281,-0.061270114573176,-0.112896059631498,-0.0209670626976649,0.108495369534201,-0.081031119990037,-0.104979594920435,0.00503841833126449,-0.0585227698369905,-0.0688432494213391
-0.0250986516290723,-0.0234772139373444,-0.0155910430403505,-0.0499972114868759,-0.0233558333567826,-0.0287373685567337,-0.054673470961788,-0.00218490678092873,-0.0202038063057719,-0.0820608426772716,0.0160283574585793,0.100586786763511,-0.0119188244528734,-0.0436552165568187,0.141077029204707
-0.0229179720174383,-0.0228166981762315,-0.0635519258361794,-0.0670874039298586,-0.0215452735867574,-0.0273999566889999,-0.0414764518973463,-0.0223405314118639,-0.00023383679967265,-0.0103599383717127,-0.0252275063851363,-0.0153908308357562,-0.0116509746695511,-0.0350407183390775,0.00057617011997739
0.0182851665903115,0.0173853834369101,-0.000125285125847909,-5.0913044276144e-05,0.0172778742439843,0.0202743436093689,-0.0483839940282446,-0.098436320875836,-0.0163489250983425,0.120366054442159,-0.0525465122114971,-0.0987112302260024,0.00393016177637044,-0.0355340549375249,-0.111255681339993
0.00582059473882851,0.000820513205662177,0.274543302460715,0.142513973704955,0.000674889493249987,0.000747186404080575,0.192847637917025,0.257550710447156,0.0418828047011349,-0.0348724056597488,0.375515514043422,0.365135566355207,-0.00395857820088785,0.162134475661501,0.383925433568317
-0.00350554865903824,-0.00776344634591054,-0.166229522055048,-0.0833165725507241,-0.00776921371323091,-0.00991217202447625,-0.056913754917508,-0.064487117915731,-0.0168740017793981,-0.0277105299506623,-0.12558627470516,-0.146538267768778,-0.00785510034603735,-0.0439969990118979,-0.184707126133757
0.164373375662528,0.15881807964555,-0.0476712130987509,-0.0494178630041148,0.155107107962628,0.186873442550207,-0.0492370689183251,-0.201092973916498,-0.0447682769220624,0.452993695956943,0.727723222818931,0.1823406483739,0.183643407585476,-0.0579037206544669,0.217824040190639
0.151338146546905,0.16278600473045,0.0759729527135913,0.0659198728126622,0.156122458273871,0.190971503390128,0.155480133334472,-0.0692021889725353,0.142511474323602,0.135578953847979,-0.407940253728055,0.0889961447186909,0.136792444221555,-0.0391581126151292,-0.183335491771253
0.0215604439064272,0.0238724231052954,0.0135144089522428,0.00960916976151975,0.0228915586751412,0.128503961990628,-0.0547631437961881,0.028495996953163,-0.0307063914240716,0.0156054241084555,0.0269352657080968,-0.01490828747677,0.0460292266187987,0.033851850107541,0.102865010595067
1.77512012558455,1.66711810232817,1.65069371859115,1.61859306304223,1.74084629816107,1.69147575760556,2.02767806035291,0.786052796049643,1.6454105099484,1.72064528712123,1.06906018186718,2.31106763938255,1.90995153279309,0.628165526307117,3.41993933771653
-0.472617902369787,-0.532316028132259,-0.386786455155372,-0.529248918122713,-0.480983636781636,-0.458984889483623,-0.546074600527252,-0.139849715404798,-0.412570590368323,-0.534104706410803,-0.0423539147051083,-0.235264661190477,-0.518898756702344,-0.0691183520226552,-0.193439307470461
-0.390415509330587,-0.396702493171934,-0.421078156800207,-0.409699100928921,-0.404619314718148,-0.420808687774247,-0.455031730753305,-0.202309607304193,-0.415653590802071,-0.193573703587624,-0.315886083225137,-0.486533942335095,-0.333916758163023,-0.217605023919329,-0.261257310978852
-0.356324096989954,-0.297173512826528,-0.304362566990019,-0.259864409185876,-0.298596142464997,-0.322780966234383,-0.244808067400003,-0.19845219346063,-0.261051543526211,-0.137044950226814,-0.150453230294366,-0.336783538255854,-0.273029064492121,-0.235414743312708,-0.35208268748536
0.35885044852424,0.0126906021204232,1.04064558842079,1.06507804724198,0.373980453951805,0.260359577726501,1.25594423295047,0.244473321688451,1.11951447692398,0.377279082491751,0.112617723983801,0.467977431563975,0.0414043766436917,0.339126848588809,0.395364769747608
-0.211641449037999,-0.228435018780277,-0.364589629934531,-0.374652532186919,-0.230444672862844,-0.24282848653461,-0.388356670796287,-0.142111201414098,-0.381968115306197,-0.222072396464774,-0.241238103622032,-0.376144667973672,-0.337497166268408,-0.17403578993708,-0.222800671855325
-0.115455342304086,-0.122000018245158,-0.0347744698723601,-0.0527045606810743,-0.118695100760811,-0.139179153548744,-0.0611803952024117,-0.0461232216014007,-0.0502565618958596,-0.0421728191787517,0.0306266560318872,0.0584836383412186,-0.113050136282831,-0.0265221979627601,0.0514837739421343
-0.0920271063407836,-0.0510019190151122,-0.0907227161722789,-0.0438243556384669,-0.0529559256874868,-0.0708810604726835,-0.0495302807640528,-0.0321964792874517,-0.042797925650039,-0.0136297468764791,0.0075402542082881,-0.0029198420564209,-0.0329239534388029,-0.0168787343354747,-0.017502543000262
1.60533476988248,1.59368067470533,2.25812170967446,0.575104243845087,1.59578811587117,0.332712735990614,2.29032975109079,0.661303753578631,2.22805704258657,0.954231797213502,0.290667716616185,1.24370188789263,0.299697976310251,0.741247089946225,0.277129107767325
-0.324694071916012,-0.139223382841039,-0.220312134752874,-0.21744775253215,-0.139309798511522,-0.0542721586712753,-0.22643160509892,-0.151044092680621,-0.489244067960496,-0.43617743048458,-0.216715569349335,-0.335899221738907,-0.119609700950429,-0.220100634321056,-0.181441763783513
0.037605884247446,0.191095595338384,-0.0602903462298097,-0.0298399693039828,0.357974914266114,0.349441637302219,0.143638723478562,-0.0539994027392062,0.0796322579097303,0.344206740163402,0.0452356987615981,0.067089611371378,0.463627060939737,0.016622395617006,-0.00905324332533033
-0.129160780702153,-0.127026448133983,-0.23377310059163,-0.218599655896984,-0.114794532423187,-0.0565165767695148,-0.320028471197375,-0.155617433897419,-0.335078339292042,-0.268228425814587,-0.07393612188824,-0.205945030382228,-0.141390146359233,-0.21596134051275,-0.0623626568844111
-0.134942361488298,-0.121919257767259,-0.152564109008159,-0.220254652378594,-0.122336557206987,-0.0538146619019111,-0.151311277349495,-0.147026044658645,-0.147748802879634,-0.0570844384404692,-0.0680601519398877,-0.145195003315043,-0.174279900316245,-0.194547364859118,0.0118789241164967
-0.106568344562617,-0.111470220678225,-0.0388036360883883,-0.0351538779519276,-0.1124655266403,-0.0542208711762062,-0.0333388909168132,-0.121724015268271,-0.0359635059638867,-0.027677824596807,-0.0925586760221705,-0.0477861519356012,-0.157094953464723,-0.11436366631089,-0.0147385430701907
0.160833444747158,0.112513951857598,0.530611576974768,0.577340695864218,0.112848948684268,0.103238909704373,0.793447820270392,0.387950022657526,0.437889569315923,0.626728054992751,0.420528843452822,1.53152091409957,0.20638118862742,0.773183371598477,1.3076520597324
-0.0795264897119751,-0.108847833800495,-0.147032571892032,-0.177594617910369,-0.121220941834651,-0.107064602525293,-0.176015916885818,-0.124932513963094,-0.154258306615582,-0.303515112095104,-0.230691640997154,-0.288144151026525,-0.162670414873585,-0.190855340430152,-0.160598591226936
-0.0782220805867736,-0.101625031416486,-0.109927922855668,-0.0874110575212088,-0.0864227426857883,-0.0809909954633652,-0.249406193939322,-0.0893059783962484,-0.219026639100839,-0.0580111406590431,-0.106743521823426,-0.2679766346153,-0.0824610077642393,-0.120993883650019,-0.281763287449683
-0.0118668931663775,-0.017384919701543,-0.00423402521513344,0.0511767826439186,0.0608987788506712,0.0441931619350122,0.150268249254923,0.0196724134029106,0.0279474941643339,0.206545011732858,0.131598981757971,-0.0205286728082377,0.0649931749442759,0.0458877202316614,-0.0671989421911434
-0.082350548197695,-0.0823859144043279,-0.101315603492403,-0.113047672787226,-0.111164394901588,-0.104108484815764,-0.223820892672888,-0.0921082213336358,-0.200010497925146,-0.15622848183621,-0.0164346363201948,-0.109305437842425,-0.103239045040754,-0.119183211052353,0.213386633307066
-0.0791001817222503,-0.0729060168521713,-0.0933493062798762,-0.0768633982640597,-0.0713826440589214,-0.0455111658624403,-0.0904223431282015,-0.0706208365594481,-0.089033579004987,-0.0307374787215401,-0.00708705237449272,-0.127899182098382,-0.070919209245449,-0.0907996913922944,-0.0820222690330723
-0.0513971706943602,-0.0720160901733211,-0.0384321157701441,-0.0392986308457397,-0.0635999976462733,-0.0707248621482365,-0.011071805053274,-0.0598656468048685,-0.0143088060614664,-0.00908163238709874,0.00195849265530915,-0.0731174615105507,-0.0106167647178527,-0.0263124018994833,-0.0600279458597615
-0.0425365844177502,-0.041257035767751,-0.0292590836103488,-0.0177573447593337,-0.0388157239037731,-0.0343826368940337,-0.0289534458873633,-0.0233559911524169,-0.04467950308229,-0.0110385721893363,0.00230994748803241,-0.0466311265757193,-0.0272261155053779,-0.0185350138875714,-0.216571740747404
-0.0566188760029188,-0.0572888235583202,0.0107335515703379,0.0183603914931739,-0.0577983259437665,-0.0592269557785608,0.0242534874993427,-0.0246566465486243,-0.0496849890138965,-0.0523439578601863,-0.0204972941096645,0.180281661075876,-0.0525093389296964,0.00104320081427235,0.194880609607535
-0.0720261067759834,-0.0671208659748879,-0.112980865363376,-0.134036951473821,-0.0679757989068641,-0.0739891174753195,-0.0542240799120213,-0.0860668000995917,-0.0632604964976598,-0.0492432306979009,-0.0131555712130846,-0.0387946727666467,-0.0760999728924786,-0.104417048771426,0.0219496452086822
-0.00520493000415339,-0.00963781452633899,0.0980519199725728,0.145167037648172,-0.0112081662959471,-0.0156012500359056,0.106349415433892,0.0399887233087289,0.0289256133309318,0.0331376752702655,-0.0232265202810237,0.197279465096404,0.00649554725544367,0.0925355047245498,0.34084480222912
-0.0298170912534354,-0.0346733864960565,-0.0508903143286743,-0.054818393070519,-0.0347130299175103,-0.0370243760069406,-0.0598195429397629,-0.042018002738689,-0.038751095536853,-0.0437923116697957,-0.00614502975268366,-0.148572707299369,-0.0260510125876692,-0.0549660702191957,-0.105382269465509
-0.00797827180125263,-0.0150726574304599,0.0658614363265918,0.0750056114634006,-0.0149449137744654,-0.0177845119012456,0.0771906422322283,0.0212971892184162,0.00822817627520731,-0.00512493564296258,-0.0212448640375766,0.140969865201708,-0.00369271401721258,0.0610181998472472,0.218031188076142
-0.0418953053251378,-0.0369931719453709,-0.0363665341137613,0.00469523838226765,-0.0344413299256398,-0.0381987196284728,-0.00303912622436118,-0.0177168930928827,-0.0274903847184785,-0.0420433197810908,-0.0189701534310013,0.0131402015640968,-0.035780020768383,-0.00831465134292229,0.0621194460215806
-0.0469348235767889,-0.0413335588513315,-0.0874807790681108,-0.0793591250416577,-0.0390600307187916,-0.0457517164664841,-0.0685316053307714,-0.0644735779784734,-0.0434704502556684,-0.0398316362516778,-0.0140095756678448,-0.0640969245591143,-0.0514078454489461,-0.0782048471395312,-0.0583879502362423
0.17266210738064,0.153103714450746,0.0794933918497447,0.0446916178689237,0.156439361241639,0.173483711234237,0.0346212080088872,0.0609244662021828,0.117673241980445,0.207802894039705,0.00620522396418532,-0.0694409673672615,0.166180767223879,0.0701670848337324,-0.279860956711889
0.307644010282959,0.314867382450279,0.147896592575874,0.111429481673957,0.315819951521192,0.340854620265897,0.129117239958487,0.144807110853028,0.2716760624377,0.2724411091136,0.021663939211579,0.251755730376822,0.264939062260558,0.163022140143301,0.477864444052687
-0.0964756674936329,-0.0907130059685146,-0.10150413912045,-0.149867443450373,-0.089624951629316,-0.209268023701928,-0.130285948540757,-0.0905586540962417,-0.0944214081915433,-0.25345434286978,-0.00962272619708285,-0.0814777838296638,-0.0952077725716589,-0.128029239250473,-0.0314560666515904
0.0590665690810835,0.0707098651198036,0.273336880671725,0.644651579033846,0.0913980865930274,0.0939649721772452,0.590208058284561,0.300991711134321,0.628673983804852,0.218565416481702,-0.0420333848637977,0.516312784534813,0.217192108941418,0.48990533565545,0.230729122767782
-0.00327965621978539,-0.00160377651537474,0.118844696370802,0.146331733072193,-0.0467778627888069,-0.0334833801750366,-0.187614898326223,0.0277692991124632,-0.143511811051265,-0.108106465995808,-0.0333744587063131,0.102010030588541,-0.153068953817789,0.0484500305428499,0.106687046931093
-0.0785899890019213,-0.0752482337217782,-0.111250642393224,-0.116454395343648,-0.115260640690295,-0.102661412728055,-0.266200974322726,-0.127842553558021,-0.276904263589522,-0.142027263463904,0.00710972591168875,-0.308650643827916,-0.180956327581247,-0.191399594932269,-0.127907967526189
-0.0844109367595682,-0.0791835617453063,-0.121777203886171,-0.114089208296575,-0.0969007961070483,-0.102782455036752,-0.0964550942835262,-0.0784181211039219,-0.111776924319588,-0.0695288491161754,-0.00080913196579814,-0.158255769155339,-0.0869231680501375,-0.107615662090449,-0.130161932755161
-0.0675563253813307,-0.0649114248112626,-0.0977763724560038,-0.100273314357584,-0.047694535261682,-0.0501204513383485,-0.0334800455864395,-0.0607029057115932,-0.0441098320441958,-0.0226149575400166,-0.00301810403749826,-0.0958796547384295,-0.0640348389987775,-0.0827475589129377,-0.104314966896151
0.0058521547489304,0.0482260828065494,0.112664843052855,0.188892827115956,0.051591208421393,0.0564198630508825,0.130927112487705,0.0387943541962592,0.128012301792099,0.0572709396291496,-0.0199810524790182,0.283213229503971,0.0600756361207979,0.0993988660574606,0.204143265920069
-0.0545390224369274,-0.0543301938594253,-0.0959335708736364,-0.114340269552605,-0.0526336418437897,-0.0580798608707932,-0.0832145217810504,-0.0608853531960562,-0.0644358344621903,-0.0655475632836141,-0.00500751227350214,-0.153651516328074,-0.0495788589753237,-0.0851883277051704,-0.188367334722603
0.34435409308816,0.509635129032505,0.12439074980695,0.130256736077888,0.517655425191679,0.55600283543976,0.459905559352552,0.180114526206464,0.427061559038339,0.464469135207714,0.0352886908662429,0.275144760288322,0.573941632116295,0.206778414113822,0.113183932319838
-0.0651049656767054,-0.12347311307168,0.0595772758770955,0.0553055558430616,-0.13988758148894,-0.129376277537617,-0.185412555744038,-0.0281681110030911,-0.14627971304511,-0.196166371521731,-0.0146541622872152,0.00539494691375418,-0.189981522944189,-0.0227054789432389,-0.00397484641009327
-0.0821377430988217,-0.0680981972417417,-0.112881399117596,-0.0845813960084373,-0.105903880223581,-0.0956416442700744,-0.0370535205356424,-0.0586740819074246,-0.116328859668484,-0.103036068932142,0.0020132289090515,-0.186247586206724,-0.0397339605707283,-0.0752397616960265,-0.229215179015604
-0.0716134463236994,-0.0616386032884045,-0.056376730323208,-0.00834859875356142,-0.0895856284438302,-0.0909456076335809,-0.0616555947791186,-0.0723660882582987,-0.0731068080091177,-0.0603511662866087,-0.00697597638465332,-0.00761670598240229,-0.0926068517617132,-0.0852976175083432,0.0305193632159487
-0.0564686338421904,-0.0520010516593834,-0.0309118767717652,0.0180475985536024,-0.0494778728844072,-0.0496534444401776,-0.0040345013023686,-0.0488076034825737,-0.023550808572361,-0.0229984524552878,-0.00969175682899105,0.0168697865306461,-0.0669336772463709,-0.0446099484644149,0.0849278208128093
-0.0191521455149968,0.00536696014322375,0.056519873396785,0.0917429880326283,0.0071197658090977,0.00782602926735101,0.101788129553431,0.0158266174121417,0.0544360368151384,0.0215988155862315,-0.0142942234989239,0.105281427030779,0.0126842123191051,0.0515265781092569,0.141100377031779
0.135946406129538,0.0824258515604865,0.244341459576588,0.198611544669569,0.0672549850426587,0.0931095104035419,0.255942005284458,0.257074284620699,0.271393760356484,0.117993577634587,-0.0421755985384867,0.213277810266694,0.17798651727712,0.169936571968076,0.105026500583188
-0.0241455831283351,-0.0294998555271903,-0.0817709649313677,-0.100093844312042,-0.0757616800163823,-0.0711101079921817,-0.17911810759481,-0.0380093233790076,-0.145490035206952,-0.109329163106576,0.00558176761516866,-0.24780939636906,-0.106015592565326,-0.0444721519218725,-0.038202342244269
0.0876297332200064,0.143936441381866,0.178340711585736,0.193252055182255,0.13315704355535,0.12939629245086,0.251661354158563,0.125743680386922,0.225021545791149,0.133985906207779,0.151093823041976,0.33012440867889,0.0980029913187943,0.148263912606192,0.407076429319152
-0.089032424964686,-0.0165038413715809,-0.154518085910173,-0.323811216114992,-0.0762192223864383,-0.114166526635341,-0.23255498923926,-0.101450289412305,-0.139222110568552,-0.166491463807221,-0.0590772529241447,-0.135231604431409,-0.156722897803745,-0.111698212360747,-0.0479832796023161
-0.0403280412747056,-0.0289748699797646,-0.0813430037591361,-0.079376191097063,-0.0620445379836113,-0.0620494950176925,-0.0607285616185684,-0.0424431731665174,-0.0753584710816194,0.0137391656262351,-0.111137089274088,-0.168348068154041,-0.00970127687466311,-0.057770290971596,-0.0909373801879866
-0.0175891568447636,-0.0077983068235908,-0.0514156648247686,-0.0129919568184742,-0.00814919339756992,-0.00817010909127665,-0.0119807552984082,-0.0294248697101927,-0.0349347991424867,0.0123560788267654,-0.126037892818645,-0.129554438290045,0.0369286200580285,-0.0365632262769839,0.018004519455204
-0.0166696108070803,-0.0168270671439286,-0.0431725626290611,-0.0176290231777645,-0.010929147045262,0.0056263596393274,-0.00632852893218627,-0.0271954265041082,-0.0181777532238951,-0.00902617446795526,-0.125490111844848,-0.0837888637291275,0.0299766927537737,-0.0320226973231683,0.0120522894206585
-0.0311114707543346,-0.037830076062071,0.0295819756785038,0.168490417551977,-0.0334052586032234,-0.0340516705501574,0.0460792194249494,-0.00551251608350226,0.0111556851546923,-0.0449692969749371,0.0889341112142867,0.152184380096833,-0.0266956487382805,0.00388414964227181,0.148548278688361
0.022075664108323,0.0235811781539982,0.115870054102532,0.178609966231236,0.0484295970325138,0.0484093654962767,0.0917382055287864,0.0764899811694651,0.137062552935906,0.0625113003986966,0.140039685069747,0.199045444399787,0.0494703547601816,0.0881241210132707,0.0412761540805398
0.371276292446784,0.450058909557071,0.0705878323925213,0.034512755147635,0.450296751820437,0.448965889868019,0.09251405165923,0.0841377363807339,0.138748217323551,0.469900373502186,0.0261137055369115,-0.0642589956993908,0.19922826831912,0.14631740663693,0.0860017472221637
-0.0526703391361354,-0.14174203124794,0.0927819800815261,0.0724901098630958,-0.146239281490078,-0.145561963398358,0.0947668104813791,0.0156289890821234,-0.116910575365919,-0.244296731264968,-0.0153480916785949,0.132862560552932,0.00229611919969516,0.0110687703746794,0.0301881935939965
-0.0144186344513447,-0.0293241101507264,0.109076692719463,0.122585621085161,-0.0295168013400042,-0.0297856515422121,0.127537695953266,0.0537749005900613,0.0560592958426143,-0.0188057336310365,-0.0210968526969701,0.191755224306791,0.0343474232640911,0.0809916890605059,0.285400788620604
-0.096514103232828,-0.085838805423685,-0.171805444494861,-0.225088449331211,-0.197953814699858,-0.111795958820447,-0.243549887369237,-0.162734621537326,-0.262680452099357,-0.170289142826737,-0.168701959295912,-0.241353515243128,-0.170220745667955,-0.240265719515508,-0.0652489587913083
0.0803367150415956,0.148483586733537,0.204191462668838,0.196751433780451,0.185771360816496,0.195692002139628,0.219383077602001,0.144942939674751,0.365476778942422,0.227924674829885,-0.0239855270697727,0.343531561912419,0.104905208063432,0.214550779812944,0.269159705702033
-0.0857380989669551,-0.128020289012158,-0.151619118080498,-0.169755668065551,-0.13215031289959,-0.138016808787193,-0.194373785872293,-0.105984212980699,-0.190842293252133,-0.152199787006617,-0.00126025059289633,-0.209392054359259,-0.110431294143866,-0.153501645269501,-0.21370866070833
-0.0627013072853013,-0.0689844260082323,-0.112813443298542,-0.0867066446528496,-0.0723302878002027,-0.0800022477891282,-0.0965107133214874,-0.0742686998943459,-0.0993348830810215,-0.0543697945593343,0.00275465504852265,-0.176149668397146,-0.0700313069152501,-0.0943130876522776,-0.181110395986325
-0.0715932941625512,-0.0514154112136393,-0.103409390370305,-0.0699446491737227,-0.0500540537566699,-0.0607320951303389,-0.0713680774924147,-0.0694839442552663,-0.0517413987786808,-0.0389558377804188,-0.00747899905277061,-0.00368649255286691,-0.00361217933361112,-0.077601859105778,0.0328795177834415
-0.0286655941176273,-0.02351048046755,0.0393925022547519,0.0871081163568407,0.0073274802532228,-0.000354166172133106,0.0503011827949375,-0.00349764101004031,0.035545430762122,0.0203270891906854,-0.0137519741884495,0.100444304518042,0.0162009414405256,0.00556747538301115,0.125103186793352
0.178942259655587,0.184002696797297,0.0445651851713252,0.00819071769029431,0.18314139398689,0.17796279100301,0.0827629175735969,0.0654308479287423,0.134217876475382,0.179597036742137,0.0150312155028683,-0.130962780942958,0.114938500544502,0.0858641198669672,-0.395448755725184
0.531158352587982,0.557073633644658,0.161499133610399,0.437084976919709,0.565846455370686,0.616439953190723,0.145506353920172,0.273521410815443,0.45659705496986,0.465239921992241,0.445694993022246,0.582879936953152,0.615439148256157,0.280230078903042,0.108683721334262
-0.176158986792011,-0.348801617879076,-0.145533532682428,-0.307919762290614,-0.34285939976108,-0.148699562575928,-0.138932328986892,-0.148654033703103,-0.317695274502056,-0.320720565993891,-0.00850218879736904,-0.215062372418503,-0.370081549158315,-0.187720645378647,-0.00743707586640517
-0.175602503644977,-0.142863025620007,0.0284551024278048,0.0854000691075495,-0.173753557936004,-0.163665214051342,-0.141683516050552,-0.0842197808276643,-0.138849135775827,-0.15035450905691,-0.00415161291657268,-0.0596292052699301,-0.0837879610553663,-0.0892953188454724,-0.0378165491648118
-0.115997652872898,-0.0888501416888019,-0.139682072229356,-0.188681470186021,-0.0857911380897428,-0.0857891397829459,-0.0861385124998315,-0.0497716062923094,-0.051928652825479,-0.0397879459223689,0.00143243042433717,-0.119796235314974,-0.0217671208668063,-0.0550597648688888,-0.0618129606228872
-0.0460342310453092,-0.0450298979693488,-0.108033316203552,-0.128947251197162,-0.0479442034105945,-0.0479718808118696,-0.0596119719404561,-0.0448033250747182,-0.0195046251098029,-0.0201083044675022,0.00100939624003404,-0.0572929924733172,-0.0313571712977531,-0.0544302671630187,-0.00106895739806362
0.08416160304267,0.00103709911023022,0.240198578545772,0.278052006759518,0.0025113491152413,-0.00272536706622529,0.0746278148088036,0.0375319384898129,0.0804760025233287,0.0256944880011345,-0.00853953185251554,0.210746587084523,0.0234764443924722,0.102257478435789,0.002958205719467
-0.0602765611684218,-0.0269936343019335,-0.120571262206706,-0.153283084756205,-0.0254555684583086,-0.0254576578251256,-0.108341880276867,-0.052575317792377,-0.0497710763537244,-0.0386009166348994,0.000606015783245375,-0.10658418013325,-0.0442218592218922,-0.0737711778759929,-0.0651706509284018
0.0322521534028676,0.0387612434523004,-0.0331991819721535,-0.0292266108916546,0.0371566964020457,0.0371440320684149,-0.00278878524674479,-0.00441712810558641,0.0158101585451033,0.0433590712985407,-0.145025519087985,-0.102844605835197,0.0454878567075369,-0.0015208158153231,-0.149538860142566
-0.0237564377385036,-0.0341247500487644,0.0697112095769126,0.0848858857243192,-0.0369915722204793,-0.0373829943636394,0.0680067772410737,-0.0138134802278538,-0.0192034791302844,-0.0514017278040139,-0.00688186173992601,0.126028056135155,-0.0578188276221659,0.00185623388327487,0.10955513781462
-0.0246668298194975,-0.0204899135742259,-0.0198367284182061,-0.015683101587364,-0.0206948171769993,-0.0213186906578899,-0.0117171172929939,-0.0351560437120049,-0.0176917960739631,-0.0257263260031086,0.0296660724472029,0.0269556672997758,-0.0834245868924481,-0.0353639561477532,0.0455505974565206
0.334984281279127,0.259456371483297,0.428032884447495,0.340739453666942,0.262870714887037,0.275389129644323,0.411088959892458,0.360189190099065,0.494438114616245,0.248673662643471,-0.0265558424736068,0.483960678205301,0.180507795417021,0.456293492926015,-0.00120484078871792
-0.141965348254791,-0.105481130135026,-0.0817317702548361,-0.00757549396096182,-0.107678445534224,-0.111284088671924,-0.191496556756935,-0.0521055983890001,-0.182990922707022,-0.122837510906279,-0.00999513187034963,-0.0878457149384367,-0.0328528823080015,-0.0837576969425763,-0.0157156677232057
-0.0504739695791917,-0.0113475441089208,-0.120471664685775,-0.150594550828153,-0.0610821727782393,-0.0708652546791022,-0.0945794870565734,-0.0753641012432947,-0.106487018927033,-0.0577663656223601,0.00309846133158775,-0.192994750500703,-0.0360283121645578,-0.101169566842005,-0.201923140583407
0.000187009029825629,-0.00946325775347199,-0.0690859735524367,-0.0936701478853439,-0.00772622933869907,-0.00977603879128882,-0.0618711700880078,-0.0326895074918177,-0.0262277325812762,0.00477012996896496,-0.148582934322207,-0.134103222183105,0.0148514821060828,-0.0457596025211936,0.00344925006024811
0.29537704403257,0.232832735832739,0.372251006973962,0.21668048109052,0.243310105307716,0.243793396502404,0.252667509665636,0.236746708932796,0.446397056276709,0.294374061241518,0.24100588170145,0.530094108453397,0.141038687548712,0.302448259481496,0.271919328148816
-0.157529999837186,-0.110350264694301,-0.0694743838620212,0.0199521309408086,-0.112662127050215,-0.105276908068218,-0.00321967553608138,-0.0394296245325164,-0.174316448325298,-0.168070936584697,0.0135969496336526,-0.0599983152966693,-0.0142151532960609,-0.0524271219885508,0.00598053613435373
0.072389655979899,0.0101947421614159,-0.0526103902822782,-0.0831942092416663,0.00970225629060477,0.0069665555026912,-0.0775716144870816,-0.0295558120137343,-0.0571327604049617,0.0248480535840774,-0.153715303842555,-0.227697040152156,0.0504868249922729,-0.0503270538533312,-0.247545031692285
-0.0765891971229977,-0.048167150885848,-0.0879491795742302,-0.077581764250465,-0.050488890685015,-0.0523998748810448,-0.0717845147818942,-0.0543018490495766,-0.0634148446856111,-0.0586223879438085,0.00651965423770608,-0.111268717961547,-0.00832974670723328,-0.0703119743687795,0.00554588390192514
0.0332934484870197,0.0420237997311748,-0.0321226661322333,-0.0378610216205861,0.0470673385078054,0.0476637345917006,0.0317914653175051,-0.00839192800976983,0.0264878715058517,0.0548812954088804,-0.15986270742686,-0.0366382210100462,0.051500513953513,-0.00709642907640036,0.00617087634345111
