datetime,arma_GARCH_f,arma_apARCH_f,arma_csGARCH_r,arma_gjrGARCH_r,arma_f_naGARCH_r,arma_f_tGARCH_r
708,0.0171935716378584,-0.00763370430238631,0.0156647455886666,-0.0193709623965852,-0.0122730219224254,0.0325218571649434
709,-0.00786812274238215,-0.00658418176252243,-0.014883111095445,-0.00611806364022256,-0.00161455956981024,-0.0124166762611415
710,-0.00744510453677107,-0.00679177869697973,-0.00987748402276302,-0.0048404063639198,0.00224732313207768,-0.00856891732219632
711,-0.00973435796844175,-0.0107398538840529,-0.012567818247483,-0.00821010002268978,-0.0172566587351664,-0.0207317746411053
712,-0.00250753040183187,0.00202678858336762,-0.00350013729416734,0.0045906018691902,0.0188439630451391,0.021815271300677
713,-0.00697726658531033,-0.00429565960814126,-0.00693964429787694,-0.00134395003495104,0.00958511536354876,0.00435856766607696
714,-0.0112736520263208,-0.0108941229783818,-0.0130781015334098,-0.00753722197693837,-0.0127920466849094,-0.0317951532623334
715,-0.011303974733485,-0.0108536502472321,-0.0114074039140014,-0.0089553837527543,-0.00704274978657298,-0.0288527795139215
716,-0.00862493947634138,-0.00478146657646694,-0.00746992814067333,-0.0028707740306595,0.00446000022374685,0.000973356911363608
717,-0.0103814094580295,-0.0115771090137488,-0.00912346687378961,-0.0115954237299964,-0.0241357738540433,-0.0169335646677632
718,0.0697140341317812,0.108233741200728,0.0663842953172587,0.119865222558491,0.114271656007775,0.12801718541888
719,-0.0099907709718768,-0.0101098524078551,-0.0216898179402103,-0.00794276241155197,-0.0132958363479212,-0.0245881640129026
720,0.00938309840052928,0.0176405978363038,0.00512106906964636,0.0211785207377239,0.0341114505248067,0.0456668426924148
721,-0.00937048775456837,-0.00995314317828173,-0.0102054021156976,-0.00737701978973671,-0.0119163317956336,-0.0224601807482646
722,-0.0108032547719442,-0.00998078661058282,-0.00927461531363391,-0.0079110782621242,-0.0145924695019946,-0.0234859971769568
723,-0.00951893516463736,-0.00985517191878109,-0.0077286241819191,-0.00911709186198969,-0.0164986118936356,-0.0244258261344608
724,0.000306689776067381,-0.00686470370779862,0.00166036474301402,-0.0184937596219072,-0.0168756734230215,-0.0237764846929915
725,-0.0100399280521536,-0.00798704300433242,-0.00966773323060728,-0.0045048884354488,0.00281638661662146,0.00014669681602498
726,-0.00912114570545654,-0.0099120684450663,-0.00812115202676709,-0.00941914763850533,-0.0176022212688077,-0.0255348343669817
727,NA,NA,-0.000324349887641473,0.0131616263780397,0.0311763582009864,0.0449172749473969
728,-0.0090363815948137,-0.00823457298407703,-0.00805480016818632,-0.0042356420077163,-0.000828060192682204,0.00323097383742581
729,0.0127147558059853,0.0224098058513198,0.0088260212626592,0.0271859844404435,0.0343081590622106,0.0701421322195752
730,-0.00915503020134042,-0.0073497795859738,-0.0106602252631672,-0.00461865340579587,0.000187295538423428,-0.00408302745053927
731,0.00228650172759066,0.00270051483034993,-0.00129993002340762,0.00689493941936499,0.0196090814097042,0.0340192477456509
732,NA,NA,-0.00705933279093127,-0.0094840344007123,-0.0185654327970266,-0.0255924654769991
733,-0.00427642967095462,-0.00967947471739631,-0.00316799227169966,-0.0143587812571344,-0.0256033339997864,-0.0263383563039244
734,-0.00646533612488026,-0.00626403891450952,-0.00598506909664527,0.000284765550256219,0.00456833864776189,0.0149518589051956
735,0.00803118975985799,-0.00871311674356707,0.00680308839269234,-0.0225280768985394,-0.0349056296683335,-0.0254549433026
736,-0.000211787353072373,0.00409093035444849,-0.0017422857732976,0.00667038982530496,0.0109028514680061,0.0355467957034054
737,-0.00991878065560369,-0.00946178413316125,-0.0141021544414947,-0.00697521111504459,-0.00793428510847371,-0.0266412159372456
738,-0.0016908538757839,0.00170071435631199,-0.0020787473139241,0.00367133375477146,0.0170855865739864,0.0280765227420926
739,-0.00889236047906115,-0.00932522920092827,-0.0103229161630216,-0.0081356500007201,-0.013451682709857,-0.0270782839890268
740,0.00538740920391323,-0.00835119764783395,0.00462004136379634,-0.016632915543819,-0.0301003438541164,-0.0210034317993849
741,-0.00692527779735227,-0.00915542431644016,-0.006636975176084,-0.00918856906386046,-0.0189531586167552,-0.0262882744938232
742,-0.00990370386734156,-0.00939803169732876,-0.00968383677529974,-0.00736436943124345,-0.00598580720449014,-0.0179043837907389
743,-0.00489459583252094,-0.00257240337945643,-0.00453452695699114,0.000354509174793652,0.00945365164198623,0.0224180162968291
744,0.0312575901705192,-0.00779801477604996,0.0209939564512362,-0.0304943264418984,-0.00425500340475408,-0.0254615425345929
745,-0.00932008539873616,-0.00861124235233,-0.00829104499930659,-0.00708164943145905,-0.0105629613485123,-0.0269694259326729
746,0.0980440079361321,0.0375934626980342,0.0659259197526327,-0.0384846027788651,0.0406137847976355,0.128475595261709
747,0.793798894450634,1.36420448728211,0.438019461845399,1.02142904312004,0.764398404637093,0.665841133631924
748,0.0320102286749608,-0.038609566261231,-0.424240282810154,-0.0171884918552372,-0.0345897264577172,-0.077545437806088
749,-0.0221292398386305,-0.0286770725564905,-0.0161195990735527,-0.0303873996884818,-0.0384716179784352,-0.133880568685327
750,-0.0157980552166312,-0.026283992632947,0.0141718861713661,-0.0257652104873955,-0.059768234279724,-0.113618061376875
751,-0.0194549608906293,-0.0214595949818046,-0.0431704827712023,-0.0236557564470904,-0.0189613891978508,-0.103501658233103
752,-0.0167481962720426,-0.0196928691999657,-0.00974160819884943,-0.0195546815438183,-0.0164016982308973,-0.0286407650806609
753,-0.0119103024707241,-0.0164791568741854,0.0333383764898314,-0.0167874202548056,-0.0241504197251389,-0.0712294500675821
754,-0.0153218901509994,-0.0169766891782151,-0.0353782429871962,-0.0151070133223125,-0.0162702913848195,-0.0514706394636474
755,-0.0125879088466548,-0.0119483929784354,0.00621153256816081,-0.0116387808295343,-0.00912405330799059,0.0571520659044132
756,-0.0102309712326481,-0.00974629831062483,-0.0123313033344006,-0.00982348378021066,-0.00438656980596153,-0.0680051802421586
757,0.000256738618344719,0.000885492818439834,0.0872070023313388,0.000507392472113766,-0.0123402194822622,0.102665882464925
758,-0.0108073601530215,-0.0106415657112751,-0.0723887099314527,-0.00985594307981428,-0.00488234713158185,-0.0103903394269821
759,-0.0171592266161605,-0.0448007361854206,-0.0343286934417535,-0.0116057992192477,-0.0114946869743241,-0.052078098139123
760,-0.000792914777316093,-0.0476827605688457,0.0745642661172384,-0.0136664995738541,-0.160814628800328,-0.0507599598539765
761,-0.0124232242908269,0.0985506091126818,-0.0422488624998813,-0.0116335842076349,0.0845230168758522,0.00746900245716327
762,-0.00983729278904714,0.0175263173639675,0.0272664182720175,-0.00259059972491784,0.0163540559337831,0.138256039305766
763,-0.0131454007350425,-0.00153810802026016,-0.0281398592019334,-0.00606527971152574,0.00617494712334139,0.0246710705637366
764,-0.011391826609648,-0.0204555537478991,-0.0294695408336331,-0.00790170155191573,-0.00696079741251195,-0.0319860046295332
765,-0.0100572093491085,-0.0468233030153375,-0.0108251935279071,-0.00637978462840707,-0.0339725270768767,-0.0590018799656085
766,0.0258031562561623,0.281929598180238,0.16774137461423,0.0371672015412763,0.260157164961126,0.290041960694503
767,0.0231182223857462,-0.0188132456995552,-0.0390342824515633,-0.0100525680610499,-0.0773076040121959,-0.0907645830092889
768,-0.0200239171537764,-0.0138228837494489,-0.168678790434376,-0.00912397294570955,-0.016644960747054,-0.0626257400299361
769,-0.0104150426445289,-0.0929819450418425,0.0101798612002311,-0.0116619185392137,-0.0943342808959461,-0.06834583727676
770,0.0141049257780118,-0.0518192177599424,0.13143953684335,-0.0112036992644594,-0.100482194355432,-0.0523587364844196
771,-0.00245385363024164,0.030070356985575,-0.0693865782899591,0.00200994911138455,0.0232187231345566,0.178444137381428
772,0.0387780892113951,0.0519839109396861,0.194813559855028,0.0509229946499599,0.0893247308262451,0.306987863539079
773,-0.00278794281755411,-0.13140503554184,-0.145648843912997,-0.0115805000829293,-0.0295592905361398,-0.101433610554978
774,-0.0117487222564717,-0.00539001123250757,-0.0404745436704873,-0.00292254170541193,0.0181972558026986,0.0258755996327674
775,-0.00230861702177574,0.0045518533874923,0.0376170924079427,0.00544742964192299,0.0473258465931334,0.0729982380645625
776,0.000505746479126695,0.0145419113983277,0.0123210585776897,0.00716769329270197,0.0438552459692995,0.0614201704647997
777,0.0702685147665628,0.0821195881691914,0.304707045650583,0.0832189423154401,0.137476166913001,0.262509106035115
778,-0.0145603406283889,-0.0090614591246188,-0.221642368875967,-0.00938080743418546,0.0102511914719874,-0.0823914591066857
779,0.00599480113899967,0.013716661981672,0.0670764713032814,0.0140832031609571,0.0510791181180979,0.0560990164689949
780,0.00579335373738094,0.0140541389825529,0.00557968973201922,0.0134502110260753,0.0333147481709919,0.0217906628483557
781,0.0166526553352829,-0.0160863579292381,0.0380172922421749,-0.0160351765673988,-0.0534704536761088,-0.116516717629223
782,0.0227370236012899,0.0573890008786023,0.0396044497468782,0.0345126663871586,0.0744485998828232,0.135665719813135
783,0.0152899701513793,-0.038817655973414,-0.109302265485899,-0.0178081910751761,-0.0529382421374633,-0.0480284924063677
784,0.0101107658252494,-0.0376401851330772,-0.00917582166374639,-0.017525885116691,-0.0708667257526724,-0.107543727572164
785,-0.0222609930401304,-0.0308595408991933,-0.110504812430301,-0.0169333553087111,-0.0071789675671999,-0.0958361968512219
786,-0.0205390313472272,-0.131648870713516,-0.0334227491543753,-0.0173052244497838,-0.0185561809059242,-0.131681689181653
787,-0.0199356935883491,0.000571951448984828,-0.0101823081920283,-0.0144414587500579,0.0060191389270235,0.0343796889647002
788,-0.0215692941344817,-0.107472128934161,-0.0262113703760993,-0.0172651186524343,-0.0196692386555486,-0.0947309233585774
789,-0.021336690207061,-0.0144048792456383,-0.0144006116596831,-0.0168034373015902,-0.0072917121047869,0.00304348598465105
790,-0.0127427130094096,-0.0857471617071528,0.0322837067835254,-0.0176446625208913,-0.052388955853196,-0.101670506681942
791,-0.0219048353113704,-0.0298454976573846,-0.0616801894469349,-0.0180364097180212,-0.0134681546450966,-0.00470502865913322
792,-0.00334458957900884,-0.0576684533227219,0.081753633831464,-0.0173322988781065,-0.0627807274343504,-0.0847412843618702
793,-0.0217236183618388,0.0483589793830026,-0.0723799654200265,-0.0169144831949167,-0.00455315338218233,0.055408801160355
794,-0.0586927546586428,-0.0539204674993093,-0.0205101442458078,-0.0189224853871024,-0.0337101618767224,-0.0540906130281884
795,-0.057365017500023,-0.04288112568462,-0.0221709414873544,-0.0201093035471544,0.00694517036138825,-0.0395006521440388
796,-0.0251059756375679,0.107546233351863,-0.00179866137528555,-0.018229611700376,0.0973896410691473,0.118260309809758
797,0.187598197901922,-0.0615834091469914,0.110150001758149,-0.0201353105083563,-0.12317700994958,-0.0557694327572723
798,-0.0549878156640741,0.0712546587486696,-0.1070908330352,-0.0193086505753624,0.126836565607212,0.0704547804359953
799,-0.0538929330384649,-0.024561674542746,-0.0416169838811831,-0.0298671459748245,0.0262267382461917,-0.0226392917661666
800,0.122650965337864,-0.0631480071570046,0.12670469021242,-0.0215301941188478,-0.143121551616204,-0.0600205849509327
801,-0.049274744398675,-0.035651449042167,-0.101420139318465,-0.0136600502049394,-0.0361402951944415,-0.0435944440324373
802,0.0340250470560413,0.321268742563906,0.0411267936096267,0.0086651294910024,0.317571719972659,0.350007986680207
803,-0.0468160996458972,-0.0924315718658645,-0.0652326820665317,-0.0223610032114571,-0.090176855913116,-0.107711584504189
804,-0.0516208234024591,-0.067484981767704,-0.0444364149992801,-0.0597556934523555,-0.0030721610752603,-0.0699723713064898
805,0.102527930960322,0.204891791987781,0.053192525612589,0.129020861206554,0.156862548309822,0.186779161828457
806,0.0958334991557316,-0.125991651744518,0.0581694323521119,-0.125108449165008,-0.183215203947925,-0.123889244002602
807,-0.0242168356213772,-0.0308091158897132,-0.0437344136938991,-0.0495654901259709,-0.0854013702394897,-0.0771686359778074
808,-0.0416909150717895,-0.0109256997090615,-0.0509110722836342,-0.0230485071410485,-0.0399730200528872,-0.0615417119200866
809,-0.0094461077094036,-0.0020354460984335,0.0566371735684737,-0.0175045131644731,-0.00396957511094483,0.00470285449269621
810,-0.0222221030491145,-0.00053291435624209,-0.0660975882448788,-0.0169958581696351,0.0698071999481971,-0.0189634050698935
811,-0.0212828161290534,0.0207083260383092,-0.0160422898250319,0.00568111560859803,0.0885266363753506,0.0864246070830998
812,-0.00835101555859444,-0.0191682890860703,0.0461412068626684,-0.00548184955694288,-0.0863312514633883,-0.0407697225562679
813,-0.0232472185335256,-0.00458570414539741,-0.0644088160576564,-0.00173469625217593,0.0405726427019613,-0.0280269121405928
814,-0.0231720929539603,0.00243056466749904,-0.0132381426597838,-0.00109729342752427,0.0363587161559301,0.018186012021627
815,-0.0229001644938496,-0.000635578758586442,-0.0142997076338397,-7.81898875348363e-05,0.0193267925860809,-0.0142871540032587
816,0.0213275639478002,0.37662020546151,0.149185999968235,0.306414307023923,0.26820207094986,0.355950631625655
817,-0.00967517795993775,-0.112502167967939,-0.0886308849410406,-0.142577510290286,0.0290010347137918,0.0522063689112611
818,-0.00767437312295866,-0.131137904584748,-0.00278823139184433,-0.104618650904289,-0.161628678811843,-0.105843032753184
819,0.00698488011166694,-0.0363830262677831,0.0326469224777222,-0.0285880601975719,-0.12881467539864,-0.0824036768614311
820,-0.0214673249832322,-0.00955798135213948,-0.0869225923680529,-0.0108947363411747,0.0314107011317131,-0.03821391264437
821,-0.00453865222076739,0.0332694094266722,0.00971855094348874,0.0326493650529771,0.0923485729979011,0.0686884071421584
822,0.777086371606668,1.26864509085189,0.635514502258681,1.2337207920846,0.743746503256675,0.645528023544729
823,-0.0224508444123489,-0.40733300962736,-0.340556413818188,-0.0279447810521302,-0.171624511098085,-0.156044203607031
824,-0.00644246027623681,-0.235521744337663,0.0402765159010934,-0.0256364156501842,-0.174838869288998,-0.133509005124605
825,-0.018511736268648,-0.0452342065525482,-0.056342799940707,-0.0167654754660526,0.0467522801692906,-0.0070886893610613
826,-0.0188909700740645,-0.130107879021635,-0.0149793684903371,-0.0219271612303371,-0.108289979753016,-0.104954439738324
827,-0.0223309059453592,-0.118630342792923,-0.0296831446075458,-0.020577303960696,-0.00771250019180573,-0.0766101623521259
828,0.108758274486813,-0.0674869745354288,0.482665144036138,-0.0206149933560048,-0.12704879117635,-0.0540351768750524
829,-0.169139019201453,-0.000639523228377149,-0.263663855535492,-0.000755550433262208,-0.0453759687273818,-0.0288232807469841
830,-0.0225695755453947,-0.000151938672553427,-0.0398963179107639,-0.0192778499849634,0.0140014367728653,-0.0301393616050949
831,-0.0220949977060331,0.00224149783414429,-0.0144002907668652,-0.0155186078013029,0.0896489778284861,0.0554316295917242
832,-0.0192414263645327,-0.073866047469625,-0.00232898408102433,-0.0175878407515523,-0.0496162663422661,-0.0371981931628621
833,-0.0153473649269977,-0.079729884391025,0.00216386079210843,-0.0169309866031398,-0.0466367138549489,-0.0254845978107168
834,-0.0093485545549065,-0.0648462167651237,0.0124525370876257,-0.0162285478414421,-0.0588952059343941,-0.016290345626504
835,-0.0178665809401979,0.145093681995551,-0.0334154631769201,0.0145998368250275,0.134389580044991,0.132774208904826
836,0.0218572933341715,0.311974193624627,0.0950791710840033,0.260592339140683,0.280503882487888,0.303693311451173
837,-0.0236502811925937,0.0337125266879697,-0.111861308975967,-0.163845581862969,-0.00757915613235945,-0.101471988974302
838,0.0226785839450601,0.287124620520967,0.12232179484828,0.0670542835674908,0.210972381922917,0.21610985444764
839,0.0200215429570299,-0.13978986478736,0.0253000146348251,-0.0267165718573625,-0.247430933667912,-0.124152413432297
840,-0.0235161378826493,-0.0799515261470811,-0.115942580742862,-0.0640536145275454,-0.0590340631376899,-0.0948893676168355
841,-0.0185523023662584,-0.108056753515749,-0.020244140476863,-0.0209044198755555,-0.084691190110188,-0.0799589640898406
842,0.0211091518399575,-0.00806776837447466,0.108495369534201,-0.0209670626976649,-0.104979594920435,-0.0585227698369905
843,-0.0234772139373444,-0.0499972114868759,-0.0820608426772716,-0.0202038063057719,0.100586786763511,-0.0436552165568187
844,-0.0228166981762315,-0.0670874039298586,-0.0103599383717127,-0.00023383679967265,-0.0153908308357562,-0.0350407183390775
845,0.0173853834369101,-5.0913044276144e-05,0.120366054442159,-0.0163489250983425,-0.0987112302260024,-0.0355340549375249
846,0.000820513205662177,0.142513973704955,-0.0348724056597488,0.0418828047011349,0.365135566355207,0.162134475661501
847,-0.00776344634591054,-0.0833165725507241,-0.0277105299506623,-0.0168740017793981,-0.146538267768778,-0.0439969990118979
848,0.15881807964555,-0.0494178630041148,0.452993695956943,-0.0447682769220624,0.1823406483739,-0.0579037206544669
849,0.16278600473045,0.0659198728126622,0.135578953847979,0.142511474323602,0.0889961447186909,-0.0391581126151292
850,0.0238724231052954,0.00960916976151975,0.0156054241084555,-0.0307063914240716,-0.01490828747677,0.033851850107541
851,1.66711810232817,1.61859306304223,1.72064528712123,1.6454105099484,2.31106763938255,0.628165526307117
852,-0.532316028132259,-0.529248918122713,-0.534104706410803,-0.412570590368323,-0.235264661190477,-0.0691183520226552
853,-0.396702493171934,-0.409699100928921,-0.193573703587624,-0.415653590802071,-0.486533942335095,-0.217605023919329
854,-0.297173512826528,-0.259864409185876,-0.137044950226814,-0.261051543526211,-0.336783538255854,-0.235414743312708
855,0.0126906021204232,1.06507804724198,0.377279082491751,1.11951447692398,0.467977431563975,0.339126848588809
856,-0.228435018780277,-0.374652532186919,-0.222072396464774,-0.381968115306197,-0.376144667973672,-0.17403578993708
857,-0.122000018245158,-0.0527045606810743,-0.0421728191787517,-0.0502565618958596,0.0584836383412186,-0.0265221979627601
858,-0.0510019190151122,-0.0438243556384669,-0.0136297468764791,-0.042797925650039,-0.0029198420564209,-0.0168787343354747
859,1.59368067470533,0.575104243845087,0.954231797213502,2.22805704258657,1.24370188789263,0.741247089946225
860,-0.139223382841039,-0.21744775253215,-0.43617743048458,-0.489244067960496,-0.335899221738907,-0.220100634321056
861,0.191095595338384,-0.0298399693039828,0.344206740163402,0.0796322579097303,0.067089611371378,0.016622395617006
862,-0.127026448133983,-0.218599655896984,-0.268228425814587,-0.335078339292042,-0.205945030382228,-0.21596134051275
863,-0.121919257767259,-0.220254652378594,-0.0570844384404692,-0.147748802879634,-0.145195003315043,-0.194547364859118
864,-0.111470220678225,-0.0351538779519276,-0.027677824596807,-0.0359635059638867,-0.0477861519356012,-0.11436366631089
865,0.112513951857598,0.577340695864218,0.626728054992751,0.437889569315923,1.53152091409957,0.773183371598477
866,-0.108847833800495,-0.177594617910369,-0.303515112095104,-0.154258306615582,-0.283000470029409,-0.190855340430152
867,-0.101625031416486,-0.0874110575212088,-0.0580111406590431,-0.219026639100839,-0.2679766346153,-0.120993883650019
868,-0.017384919701543,0.0511767826439186,0.206545011732858,0.0279474941643339,-0.0205286728082377,0.0458877202316614
869,-0.0823859144043279,-0.113047672787226,-0.15622848183621,-0.200010497925146,-0.109305437842425,-0.119183211052353
870,-0.0729060168521713,-0.0768633982640597,-0.0307374787215401,-0.089033579004987,-0.127899182098382,-0.0907996913922944
871,-0.0720160901733211,-0.0392986308457397,-0.00908163238709874,-0.0143088060614664,-0.0731174615105507,-0.0263124018994833
872,-0.041257035767751,-0.0177573447593337,-0.0110385721893363,-0.04467950308229,-0.0466311265757193,-0.0185350138875714
873,-0.0572888235583202,0.0183603914931739,-0.0523439578601863,-0.0496849890138965,0.180281661075876,0.00104320081427235
874,-0.0671208659748879,-0.134036951473821,-0.0492432306979009,-0.0632604964976598,-0.0387946727666467,-0.104417048771426
875,-0.00963781452633899,0.145167037648172,0.0331376752702655,0.0289256133309318,0.197279465096404,0.0925355047245498
876,-0.0346733864960565,-0.054818393070519,-0.0437923116697957,-0.038751095536853,-0.148572707299369,-0.0549660702191957
877,-0.0150726574304599,0.0750056114634006,-0.00512493564296258,0.00822817627520731,0.140969865201708,0.0610181998472472
878,-0.0369931719453709,0.00469523838226765,-0.0420433197810908,-0.0274903847184785,0.0131402015640968,-0.00831465134292229
879,-0.0413335588513315,-0.0793591250416577,-0.0398316362516778,-0.0434704502556684,-0.0640969245591143,-0.0782048471395312
880,0.153103714450746,0.0446916178689237,0.207802894039705,0.117673241980445,-0.0694409673672615,0.0701670848337324
881,0.314867382450279,0.111429481673957,0.2724411091136,0.2716760624377,0.251755730376822,0.163022140143301
882,-0.0907130059685146,-0.149867443450373,-0.25345434286978,-0.0944214081915433,-0.0814777838296638,-0.128029239250473
883,0.0707098651198036,0.644651579033846,0.218565416481702,0.628673983804852,0.516312784534813,0.48990533565545
884,-0.00160377651537474,0.146331733072193,-0.108106465995808,-0.143511811051265,0.102010030588541,0.0484500305428499
885,-0.0752482337217782,-0.116454395343648,-0.142027263463904,-0.276904263589522,-0.308650643827916,-0.191399594932269
886,-0.0791835617453063,-0.114089208296575,-0.0695288491161754,-0.111776924319588,-0.158255769155339,-0.107615662090449
887,-0.0649114248112626,-0.100273314357584,-0.0226149575400166,-0.0441098320441958,-0.0958796547384295,-0.0827475589129377
888,0.0482260828065494,0.188892827115956,0.0572709396291496,0.128012301792099,0.283213229503971,0.0993988660574606
889,-0.0543301938594253,-0.114340269552605,-0.0655475632836141,-0.0644358344621903,-0.153651516328074,-0.0851883277051704
890,0.509635129032505,0.130256736077888,0.464469135207714,0.427061559038339,0.275144760288322,0.206778414113822
891,-0.12347311307168,0.0553055558430616,-0.196166371521731,-0.14627971304511,0.00539494691375418,-0.0227054789432389
892,-0.0680981972417417,-0.0845813960084373,-0.103036068932142,-0.116328859668484,-0.186247586206724,-0.0752397616960265
893,-0.0616386032884045,-0.00834859875356142,-0.0603511662866087,-0.0731068080091177,-0.00761670598240229,-0.0852976175083432
894,-0.0520010516593834,0.0180475985536024,-0.0229984524552878,-0.023550808572361,0.0168697865306461,-0.0446099484644149
895,0.00536696014322375,0.0917429880326283,0.0215988155862315,0.0544360368151384,0.105281427030779,0.0515265781092569
896,0.0824258515604865,0.198611544669569,0.117993577634587,0.271393760356484,0.213277810266694,0.169936571968076
897,-0.0294998555271903,-0.100093844312042,-0.109329163106576,-0.145490035206952,-0.24780939636906,-0.0444721519218725
898,0.143936441381866,0.193252055182255,0.133985906207779,0.225021545791149,0.33012440867889,0.148263912606192
899,-0.0165038413715809,-0.323811216114992,-0.166491463807221,-0.139222110568552,-0.135231604431409,-0.111698212360747
900,-0.0289748699797646,-0.079376191097063,0.0137391656262351,-0.0753584710816194,-0.168348068154041,-0.057770290971596
901,-0.0077983068235908,-0.0129919568184742,0.0123560788267654,-0.0349347991424867,-0.129554438290045,-0.0365632262769839
902,-0.0168270671439286,-0.0176290231777645,-0.00902617446795526,-0.0181777532238951,-0.0837888637291275,-0.0320226973231683
903,-0.037830076062071,0.168490417551977,-0.0449692969749371,0.0111556851546923,0.152184380096833,0.00388414964227181
904,0.0235811781539982,0.178609966231236,0.0625113003986966,0.137062552935906,0.199045444399787,0.0881241210132707
905,0.450058909557071,0.034512755147635,0.469900373502186,0.138748217323551,-0.0642589956993908,0.14631740663693
906,-0.14174203124794,0.0724901098630958,-0.244296731264968,-0.116910575365919,0.132862560552932,0.0110687703746794
907,-0.0293241101507264,0.122585621085161,-0.0188057336310365,0.0560592958426143,0.191755224306791,0.0809916890605059
908,-0.085838805423685,-0.225088449331211,-0.170289142826737,-0.262680452099357,-0.241353515243128,-0.240265719515508
909,0.148483586733537,0.196751433780451,0.227924674829885,0.365476778942422,0.343531561912419,0.214550779812944
910,-0.128020289012158,-0.169755668065551,-0.152199787006617,-0.190842293252133,-0.209392054359259,-0.153501645269501
911,-0.0689844260082323,-0.0867066446528496,-0.0543697945593343,-0.0993348830810215,-0.176149668397146,-0.0943130876522776
912,-0.0514154112136393,-0.0699446491737227,-0.0389558377804188,-0.0517413987786808,-0.00368649255286691,-0.077601859105778
913,-0.02351048046755,0.0871081163568407,0.0203270891906854,0.035545430762122,0.100444304518042,0.00556747538301115
914,0.184002696797297,0.00819071769029431,0.179597036742137,0.134217876475382,-0.130962780942958,0.0858641198669672
915,0.557073633644658,0.437084976919709,0.465239921992241,0.45659705496986,0.582879936953152,0.280230078903042
916,-0.348801617879076,-0.307919762290614,-0.320720565993891,-0.317695274502056,-0.215062372418503,-0.187720645378647
917,-0.142863025620007,0.0854000691075495,-0.15035450905691,-0.138849135775827,-0.0596292052699301,-0.0892953188454724
918,-0.0888501416888019,-0.188681470186021,-0.0397879459223689,-0.051928652825479,-0.119796235314974,-0.0550597648688888
919,-0.0450298979693488,-0.128947251197162,-0.0201083044675022,-0.0195046251098029,-0.0572929924733172,-0.0544302671630187
920,0.00103709911023022,0.278052006759518,0.0256944880011345,0.0804760025233287,0.210746587084523,0.102257478435789
921,-0.0269936343019335,-0.153283084756205,-0.0386009166348994,-0.0497710763537244,-0.10658418013325,-0.0737711778759929
922,0.0387612434523004,-0.0292266108916546,0.0433590712985407,0.0158101585451033,-0.102844605835197,-0.0015208158153231
923,-0.0341247500487644,0.0848858857243192,-0.0514017278040139,-0.0192034791302844,0.126028056135155,0.00185623388327487
924,-0.0204899135742259,-0.015683101587364,-0.0257263260031086,-0.0176917960739631,0.0269556672997758,-0.0353639561477532
925,0.259456371483297,0.340739453666942,0.248673662643471,0.494438114616245,0.483960678205301,0.456293492926015
926,-0.105481130135026,-0.00757549396096182,-0.122837510906279,-0.182990922707022,-0.0878457149384367,-0.0837576969425763
927,-0.0113475441089208,-0.150594550828153,-0.0577663656223601,-0.106487018927033,-0.192994750500703,-0.101169566842005
928,-0.00946325775347199,-0.0936701478853439,0.00477012996896496,-0.0262277325812762,-0.134103222183105,-0.0457596025211936
929,0.232832735832739,0.21668048109052,0.294374061241518,0.446397056276709,0.530094108453397,0.302448259481496
930,-0.110350264694301,0.0199521309408086,-0.168070936584697,-0.174316448325298,-0.0599983152966693,-0.0524271219885508
931,0.0101947421614159,-0.0831942092416663,0.0248480535840774,-0.0571327604049617,-0.227697040152156,-0.0503270538533312
932,-0.048167150885848,-0.077581764250465,-0.0586223879438085,-0.0634148446856111,-0.111268717961547,-0.0703119743687795
933,0.0420237997311748,-0.0378610216205861,0.0548812954088804,0.0264878715058517,-0.0366382210100462,-0.00709642907640036
934,-0.0802413600985769,-0.0705976738919886,-0.107993624158524,-0.0614463405616628,0.090722580295909,-0.0749777080250694
935,0.270780240549273,0.0348459596087851,0.33155412840088,0.206173319994187,0.00915078033128657,0.109595299041638
936,-0.127204738987367,-0.186308198355576,-0.169866747228601,-0.113908258388653,-0.00831378146766253,-0.0982482424702915
937,-0.0741140860592031,-0.0765570118413558,-0.0810443288743799,-0.0519714134215582,0.00682416162501325,-0.0739057916312683
938,-0.0342806875218579,0.212895076649348,-0.0278782444669,-0.0067828063812702,0.0969567323043037,0.0294905378133472
939,0.228360536667428,0.359700965092568,0.301584497214559,0.515394490205049,0.427012650366859,0.471502368945918
940,-0.034311701049207,-0.109537927060254,-0.0740560151122812,-0.155598009122009,-0.257723603240794,-0.0930579023449926
941,-0.0593512180860584,-0.12744604541612,-0.0869085040039311,-0.0985128455554006,-0.0914556867638142,-0.105904385589362
942,-0.0460589394279939,-0.144652970314154,-0.0290858316850035,-0.045789082830732,-0.0730250579718474,-0.105987639704858
943,0.0212890559210784,-0.0138669055305761,0.0345087207435411,0.0104596208897206,-0.0826169936621948,-0.0148544321050063
944,-0.0305457523072946,-0.130719366418891,-0.0467508255762529,-0.0248966256239448,0.0549949144957345,-0.047822669745509
945,0.175484361954022,0.105468998047136,0.282985737421148,0.168031592252704,-0.0445907268634564,0.107126743203597
946,-0.0794563447680932,0.0855176665151331,-0.137197197096361,-0.0738283331066404,0.191633543969906,0.0143692931480606
947,-0.0395139899432399,0.229849350455061,-0.0558216261253768,-0.0227530980276674,0.103372411777343,0.0217597586450556
