garch_f,arma_garch_f,aparch_f,arma_aparch_f,arma_sGARCH_r,arma_iGARCH_r,arma_apARCH_r,arma_eGARCH_r,arma_gjrGARCH_r,arma_csGARCH_r,arma_f_avGARCH_r,arma_f_naGARCH_r,arma_f_nGARCH_r,arma_f_tGARCH_r,arma_f_allGARCH_r
-0.00514329949960578,-0.00490278021663134,-0.00296797036875636,-0.00457120089629589,4.45362790501233e-05,0.000191966432364342,-0.00228107722479902,-0.013282038381497,0.00208245354386583,-0.00644881134928437,-0.0232486490084935,-0.0090489734414514,-0.00193493291770173,-0.0137930765583804,-0.00554420825461602
0.00942962025934539,0.00510421828686438,0.0160792488073679,0.00741878076299647,0.00495508524269864,0.000210974671461495,0.00595798050522416,-0.000149411172887259,-0.00272470445030767,0.0128574598446524,-0.0395416798410743,-0.00164357046158309,0.000488849082339774,-0.00367450426161725,-0.0339376785699209
-0.0114325699610354,-0.00986512840149143,-0.0125061889671196,-0.0108568492480817,-0.00754900347796665,0.000148541565998232,-0.00327177963966949,-0.0198660362629973,0.00330214101206341,-0.0106461130195742,-0.0117895177907895,-0.0087996524758918,-0.00294920523212486,-0.0188634732477201,-0.00324635293319204
-0.00626534319571911,-0.00480773336988459,-0.00821774244899964,-0.00519203513139686,-0.00479597568495539,0.000116220463059897,-0.00344692203691195,-0.00340073040339578,0.003765632027322,-0.00555472034290353,0.0088673372315311,-0.000120870729671378,-0.00115038727122657,-0.00217879733669517,0.00105524021714274
-0.0070783313387295,-0.0048326468363545,-0.0070813175574071,-0.00488102000461753,2.4254410110026e-05,9.63543753774583e-05,-0.00239812925201509,-0.0137232956588145,0.00303268829586454,-0.0055432478197039,-0.0186465920825573,9.40054112435024e-05,-0.000127196801719332,-0.0140002314800113,-0.0130932241453643
0.0113120130782698,0.00911572565906826,0.0165445754582242,0.0113505721687307,0.0090630668180153,6.52734221153835e-05,0.00712588599206334,0.00424474862234601,-0.00339929626526865,0.0141976059670938,-0.0420852858959156,-0.00137878543769152,0.0017949991290805,0.00150550095215772,-0.0133844988428085
-0.000821896038520164,0.00160447394154187,0.000399159892980856,0.00242664702812367,0.00157167337721804,2.59163903398401e-05,0.000107909956179191,-0.00204983284525176,-0.000733402579098377,0.00223897908350202,-0.0289495436275383,-0.00126302225183438,-0.000188017505907341,-0.00367371806415893,-0.000268161116951327
-0.00258210273252607,-0.0041225385405353,-0.0055487189062075,-0.00519832344890536,-0.000134502900299449,-1.71074116691503e-05,-0.00225856112632273,0.00195877854647436,0.00253670782519028,-0.006522595725119,0.0218923449970251,0.00272964695743861,-0.000978064177925564,0.00355114484509642,0.0814960108017375
-0.00943318438962133,-0.00660863895792294,-0.0105374464831807,-0.00729120687161812,-0.00674444487882468,-6.11265597394082e-05,-0.0021216201270236,-0.020008918858602,0.00267817682347841,-0.0088169215707444,-0.00219261739757803,-0.00576004069621155,-0.000800705930658583,-0.0200900283839493,-0.000359481951995129
-0.00647203634909096,-0.00403098946384195,-0.00690758150914508,-0.0041850093534415,-0.00015685700274985,-1.87564898201779e-05,-0.00207558995233387,-0.0106148410572971,0.0016653292137899,-0.00514048762685479,-0.0148754855735009,-0.00147994771043054,-0.00102802818959868,-0.0112857118377567,-0.00705233238398467
-0.00639138349089719,-0.0040264126130053,-0.00690969798902664,-0.00418542395471581,-0.00401004265013221,-0.00016249125372774,-0.00169701998896135,-0.0111173084583153,0.00274305651994345,-0.00435838794430124,-0.0133064908027696,-0.00585068440243471,-0.000760923798057084,-0.0114218003685216,-0.00515017899782163
-0.00299989077829903,-0.00108552811085663,-0.0027382321064206,-0.000912425770688121,-0.00112254416236843,-0.000185005311666585,-0.00108452296377091,-0.00515741631910297,0.00107154514532742,-0.000565314824381139,-0.0203172207975175,-0.00511024669295882,-0.000423025397174143,-0.00550348795096851,-0.00452902894395329
0.0506635094055639,0.031108416638186,0.0383915880180373,0.0270971325793115,8.79834671238776e-05,0.000272571640314694,0.00457014052539548,0.0632470462180098,0.00320936120118662,0.0476488330892233,0.0722527745734756,0.00264058885068672,0.0411915699441841,0.0669521531958059,0.0345432401406267
-0.0117586545725469,-0.00974714659132299,-0.0106607409879276,-0.00930610327074526,-0.00840648111321496,-0.00020302374606348,-0.00225283966165481,-0.0174993541177897,0.00227891845847831,-0.0192109861904292,-0.00997475522239816,-0.00108607895795832,-0.00193849341406898,-0.0182980947417799,-0.0105991795548245
-0.0120117432143956,-0.0117697398461874,-0.0113712147634376,-0.0610701322126268,-0.00820894880093839,-0.00041077226225685,-0.0179993204039067,0.0238907183275793,-0.00850602294682887,-0.0179635494603095,-5.37529526866681e-05,-0.0118991538935652,-0.00331904671901071,-0.0319328793466182,-0.00206449600892218
-0.0105965160906012,-0.00987224765235553,-0.0100417495997788,-0.00936703538608435,-0.00730735270462182,-0.00033681205440622,-0.00295880036357288,-0.0249550543242921,0.00117384018847429,-0.0124431343362206,0.000991206893076832,0.000634076703078964,-0.00284046317096366,-0.0212518885130012,-0.00414657961341873
-0.00486246120431569,-0.0041660586503034,-0.00221830946794557,-0.0014352218650221,-0.000285552212960551,-0.00033601112360757,-0.000993849755456058,-0.00585861832644656,0.00109848877582473,-0.00418084562717403,-0.0222276707625542,-0.00584328621008207,-0.000512711169325316,-0.00611314876948946,-0.00636763328850365
0.00685339691391644,0.00936729938590821,0.0139774062126622,0.0267882354539254,-5.12294645340843e-05,-0.000129877250886121,0.00311742217721129,0.00975061671937385,-0.00182593564422887,0.00848987884126328,-0.0410550432367198,-0.00521352371371724,0.000248481705144602,0.00985880951931384,-0.00381429941513223
0.00864503858866112,0.0043232712675992,0.00307451445357042,0.00170594761283313,0.00426644612415208,-0.000144467353910615,-0.00173289335299728,0.0226417156633078,0.00228870904758988,0.00620828440522965,0.0479559195709574,0.0254245164406632,6.41686139131065e-05,0.0284285397403286,0.00582913432413771
-0.0108190562456879,-0.0076591722926379,-0.0107754260865311,-0.00795838783010484,-0.000517340150734602,-0.000441496684054646,-0.00195768005393424,-0.0234426767102099,0.00228806002690815,-0.0117247457732043,0.000883943481102642,-0.000794242044026896,-0.000710662283812931,-0.0263890930413966,-0.00167920212046013
-0.00824146543315813,-0.00575900746318645,-0.00845337910341727,-0.00633999872895355,-0.00017572631812541,-0.000552543949464086,-0.00178529437291434,-0.00717591521274248,0.0014134058717164,-0.0073360047582872,0.016600903232403,0.00095111606865826,-0.00106327174187885,-0.00606978429625178,-0.00021196336790562
-0.00645808676706177,-0.0042122511056563,-0.00684296983829361,-0.00487511580520408,-0.0040983505324299,-0.000521262459347334,-0.00177021631751649,-0.0023565896716969,0.00160707755402941,-0.00526381911213519,0.0189838691963819,0.000694268848318472,-0.000825519697671229,-0.000105325538729365,-5.26908700967224e-05
-0.00440666505722621,-0.00352052184182342,-0.00282764222035475,-0.00309081810367585,-0.000277613342676524,-0.000646160019977823,-0.00122672698094893,-0.00968549004193869,0.00212175658248367,-0.00414210296128117,-0.0236036029286074,-0.0002039797447189,-0.00086288519470321,-0.0108699474136653,-0.00381156507026375
0.0100621895992923,0.0078582190137414,0.0157749835013419,0.0118599407486396,-9.41916113740091e-05,-0.000259006562902345,0.00423466087387583,0.0104066116490082,-0.00188681435027557,0.00692424626196195,-0.0121581467798698,-0.000916869921671779,0.000789667374334921,0.0119813489952799,-0.00467539411761034
-0.00898397797294836,-0.00627642883971693,-0.00946113857831573,-0.0070047746079716,-0.00628241539020244,-0.000948938944700156,-0.00201962633322229,-0.0196854346978707,-0.00689803086503086,-0.0048336565333087,-0.000479671394226295,-0.00632394670187491,-0.000824446442932147,-0.022535295542548,-0.00294943548891987
-0.0055223074071974,-0.00322255837979142,-0.005145187611423,-0.00298826158701698,-0.00309138800586127,-0.00107048275634584,-0.00127806881438612,-0.00747958142657204,-0.00290503928471401,-0.00370171681279282,-0.0186303173652529,-0.00241784088749957,-0.000804189370192336,-0.00720201703882358,-0.00254361955662659
-0.00553349715730143,-0.00467115749652536,-0.00662315892957491,0.0141136222729136,-0.00483868653695274,-0.00155746530441742,-0.00216549948901663,-0.00904235918184229,-0.00573879197826352,-0.00587458541091682,0.0171068115659344,-0.000928162768184222,-0.0011351118092841,-0.00626579941797936,0.000163537683715805
-0.00594801826095508,-0.0043392098365569,0.0948068060814657,-0.00489959662639038,-0.00471627833160667,-0.0142844515035607,-0.00197970886960165,-0.0102511151024532,-0.00553149828039639,-0.00511620399564236,0.0218329825385058,-0.00121823072304855,-0.00075680378463318,-0.00752334575200572,-0.00049559850111935
0.00438207368176043,0.00326345860552303,0.0995554442281133,0.0477642346656743,0.00320644784959366,0.00234375941989746,-0.00140289756879847,0.0223131337639078,0.0013394423646798,0.00145005965814334,0.0495669804597958,0.0121492405040631,-0.000119401432594928,0.0355689140090784,0.0020572536243885
-0.00528231878070874,-0.0044253397377412,0.0776684131782206,-0.00513158985566281,-0.00461659019783065,-0.0147659616126061,-0.00286300906333008,-0.00519928011574131,-0.00411251619569342,-0.00523298424039626,0.0217337155491267,-0.000436943209184266,-0.00139497092050408,-0.00238524324966454,0.000456365700192939
0.00159124206760443,0.00234879480665132,0.0761205384056919,8.94803228411762e-05,0.00266225158754602,0.00180657261023751,-0.00127897175541201,0.0198127466542921,0.00117090574369061,0.00078411440957257,0,0.0016225671751676,-0.000102792187163886,0.0306963649882725,0.00277596372508981
0.0310039530849629,0.0282059060924742,0.0901333595274546,0.122532713853367,0.0281318290142684,0.00163470545555859,0.000254940323237979,0.0666800660289295,0.00360758419808122,0.0184169288415856,0.0789805220299243,0.0409504813535824,0.00298552476802531,0.0903463510875543,0.00337642627098927
0.0327955583667727,0.0323481926321781,0.0908861594586365,0.025883411195163,0.032700131258909,0.066348554858751,0.00197647245598246,0.0711005724989586,0.0276297181539601,0.0259532704948319,0.0776158611337191,0.0537633753674739,0.0105657951933755,0.0913865611105982,-0.000320406937638735
-0.00891702855141167,-0.00874764913114341,-0.0671429664658257,-0.00773101413871226,-0.00998924398069041,-0.0172903461825959,-0.00182671807353172,-0.0260295464267485,-0.00892299550009737,-0.00561370570149739,-0.0425830357619998,-0.0150337315513081,-0.00194910912293178,-0.0478721130698102,-0.00301157862006707
-0.00669287855809125,-0.00263762769073988,0.0257554358356675,0.0558473297720567,-0.00253961655327544,-0.000992672845146166,-0.00153336335396106,0.00671866268904704,-0.00296913073093656,-0.00122175615228643,0.0135609603860923,0.000830223261689949,-0.00110684243190738,0.00259280510306196,-0.000583198354166971
-0.00514393984594167,-0.00438464740441324,-0.061233781854416,-0.053663544305118,-0.00546671211711922,-0.0103364681428587,-0.00044950502625272,-0.0174786058563774,-0.00113780205885989,-0.00400734532983684,-0.051946980808951,-0.0167305182081976,-0.00367970821272736,-0.0257242476248185,-0.000123387714091908
0.00189546301835619,0.00278126059999208,-0.0545833879913052,0.0095861177914036,0.00293782647174968,0.00592843309005982,0.00683124496622728,0.00546179810417136,0.0101222500312056,0.00193389475846668,-0.0534971931212966,-0.00772719332575288,-0.000266350882752458,-0.00463794148944092,-0.00338195594346041
-0.0106067685256447,-0.0094893976553523,0.0563118824956788,-0.00893077665794119,-0.00777389340705071,-0.0158163869997102,-0.0020566178967529,-0.0159842898522605,-0.00755215195873588,-0.00505746520707719,-0.0005805935392418,-0.00731460577939732,-0.00240745488228712,-0.0238702894019704,-0.00060203232330251
0.022636808695114,0.0119261042171621,-0.0529563991457727,0.0235562020706642,0.014443458710437,0.0291760803206161,0.0208707161621282,0.0221013233402981,0.026045883956666,0.0108206768771886,-0.0273257627155225,0.00484991878646761,0.00229149242061839,0.0197100828901039,-0.00301219098297507
0.00100219632341249,0.00127899151977652,-0.0499884727717988,0.006352047893591,0.00144403255214068,0.00352578251192909,0.0030103067201824,0.0058880319743063,0.00664557383373286,0.000944068811166952,-1.28621413876789e-08,-0.00275575136191925,-0.00061057481584884,0.000617965394592534,-0.000956704687101369
-0.00551214167025187,-0.00493052106935709,-0.00919631900255231,-0.00654615265879948,-0.000798850611244522,-0.00130872001514195,-0.00395393394818169,-0.00575127688766391,0.00155428180254231,-0.0049132414819995,0.0144829140438933,0.000601212078041247,-0.00179849226934879,-0.00518611749335579,-0.000209143509955555
-0.00768907679758832,-0.00489447709450569,-0.00720557947229062,-0.00346276726972658,-0.000865032656557299,-0.00185872775936928,-0.00243941251690428,-0.00938545625457304,-0.000577768805370463,-0.00557824062745361,-0.021975231393835,-0.00279255437065407,-0.00120600393033467,-0.00931008701920533,-0.00155809916364213
-0.00133240936900001,-0.00141407192860644,-0.0074232713745289,-0.0085015235245089,-0.00108389278579121,-0.000676742700804223,-0.00197134992507547,0.00018837374506275,0.0009346693328309,-0.00196991656149619,0.017763856302335,-0.000311835246049585,-0.00106722143265711,0.00743343915164973,0.000147083606690586
-0.00853930061937504,-0.00704403098529998,-0.00858810189784154,-0.00786500390089346,-0.00580215407534965,-0.00235730798571881,-0.00428790317621992,-0.0168339297736519,0.000876777758241765,-0.00670291109699296,-0.000622289592296221,0.000803657025312738,-0.0028317991026185,-0.0159313515636037,-0.000445013886910827
-0.00650474370937385,-0.00454844802549853,-0.00408314653271037,-0.00319975636771266,-0.00466800348740437,-0.0038915721109863,-0.00200193265443683,-0.00777554852694356,0.000440352247524187,-0.00542502320936273,-0.0079945717687487,-0.000164978751288752,-0.00198369577033042,0.00376743148750211,-0.000462963725074952
0.00215465122725643,0.00104075017305746,-0.00724610087491111,-0.00484444344380791,0.00101510621017655,-0.00141223096403506,-0.00186514384010654,0.000440364836664148,0.00281259834270103,0.000748870835143458,0.00847334677726969,-0.000135907250470887,-0.000414092695672416,-1.92314121316921e-08,0.000897473602166072
0.0345688881830091,0.0280186088934177,0.0830255388862464,0.0754720223204502,0.0308310460021092,0.00702353940986085,0.0669036206523749,0.0816288470231831,-0.00406124483462048,0.0326467027972947,0.0998906259266183,0.0773660548721067,0.0236334969328657,0.097458397263075,0.0264056796826488
-0.00375214839333815,-0.00400697371892503,-0.0121179466508714,-0.0136335360696616,-0.00407082570539482,-0.00317257417653061,-0.0070806326527444,-0.0170925046923017,0.000908082278342327,-0.0058672460328788,0.00330158066430768,-0.0318334941852753,-0.00313051453547779,-0.0250244352409841,-0.00283711903743114
-0.00805705021819927,-0.00593250747747172,-0.0112194550523914,-0.0090994038829272,-0.00544734018531118,-0.00186644335862708,-0.00351205403453791,-0.0143865166594264,0.00100094391388118,-0.00458579352457987,-0.00265916490779016,-0.00294409330288827,-0.00363703704521543,-0.0146745957886613,-0.00244929951682207
-0.00710680376203114,-0.00531921460937009,-0.00768917386324312,-0.00609188346155912,-0.00478237863975726,-0.00596221421216058,-0.0042224003455493,-0.00821012115943394,0.000411811005283762,-0.00469012338886303,-0.0122870994380741,-0.00548758331021241,-0.00352752715033596,-0.00713511646748341,-0.00152322893626283
-0.00769881165218414,-0.0067498177730986,-0.00820884068715529,-0.00694263742661298,-0.00523933562548131,-0.0082757605249719,-0.00510315660109126,-0.01055663524086,0.000535049289251151,-0.00542031800712787,-0.0116623795491891,-0.000138765202429438,-0.00317077033741523,-0.0110285490642397,-0.00233471033325936
0.0132704973141294,0.0117132965541682,0.0300448495697561,0.0267557154384435,0.0121146892211047,0.0155837707164501,0.0182002840561422,0.0244771824970227,-0.00746351696629233,0.0102991978913369,-0.00552761251227222,5.7606105927325e-07,0.00734518703127625,-0.00957333498955403,-0.00486178875857615
-0.00704396542256196,-0.00630420452198163,-0.0103557943672865,-0.00972463104931299,-0.00644991322928316,-0.0108368065925991,-0.00717213411610806,-0.0137111654198986,0.000681640417677057,-0.0110380808793242,-0.000119108890449979,0,-0.00370362679563655,-0.00493339965378254,-0.00211942982880432
-0.00663497787612588,-0.00613363240111559,-0.00956538493478296,-0.00787470111281159,-0.0061501821726662,-0.0109022036784101,-0.00582547478282469,0.0239063167941814,0.00101603178932341,-0.00632135281401252,0.00200473473513153,0.00224634095622616,-0.00362336626576682,-0.0106812770512184,0.00180262250550614
-0.00192785085239068,-0.000505499563333618,0.00162589707418023,0.00298828125789477,-0.000510003037773452,-0.00235176903712479,-0.00174025675835274,-0.000103941053866144,-0.00214861008232617,-0.0024730205205215,-0.0257337880747808,-0.00988664093523579,-0.00140924844873758,0.00322602989297429,-0.00528489526763456
0.000540180562571711,-0.00148062226363308,-0.00905661658659819,-0.00764681386619438,-0.00150307472975107,-0.00398165514507362,-0.00421587573504344,0.00639443054377993,0.00255840650965003,-0.00152653940470372,0.0156734173057554,0,-0.00199325522056455,0.00526446550817158,-0.00122563772994164
0.0248787784287104,0.0253296218416302,0.0494402751928606,0.0531100142901994,0.0214541605427765,0.0296141134562057,0.0420586096660541,0.02874833183591,-0.0127869211782668,0.0221663674125501,0.0304409556653619,2.82451513127163e-06,0.0189740211201949,0.0285564270445929,0.00460590405304979
0.0184230047541436,0.0204512397245846,0.0363765941499182,0.0408897454514411,0.0198443930871739,0.0300892810739249,0.0334636688590822,0.0371324932829407,-0.0102716770007231,0.0200481802556779,0.0137585339582872,0.0122607324860761,0.0151189885873111,-0.00842250028490481,-0.0614372404082845
-0.00949504542640093,-0.00909123802764979,-0.0162719578448983,-0.0162842409501541,-0.00880068420626036,-0.0125643264104929,-0.00996887865330002,-0.0217849146473611,0.000504424177779624,-0.00891655681592676,-0.00411802858552299,-0.0163937285606978,-0.00577814118954111,-0.00708024861177642,0.00599973425861696
0.0100255939919631,0.00468315948059015,-0.0153783151437403,-0.0148485367098416,0.00391396302485755,0.00549579341339143,-0.00902050618131159,0.0059416923839978,0.00383090661343825,0.00387078733724872,0.0156163335682698,0.0207426990011788,0.00359522695147448,0.0184639017270836,-0.00274222329502999
-0.0109301856389365,-0.0085190159065723,-0.0140652424691724,-0.013081410116369,-0.00865222903296816,-0.0128865232057529,-0.0118154075254697,-0.0200800580816034,0.000530364724878946,-0.0169041163337753,-0.0108095034003839,-0.00330425256338653,-0.00537302152593082,-0.0211299511063023,-0.00338538059640769
0.0135244721551343,0.00982735136192398,-0.0130149598397923,-0.0124833297456161,0.0096492466454767,0.014369280451786,-0.0065658434500503,0.0161981868061571,0.00573254749677354,0.00965884254492924,0.0457232545270488,0.000111399579443672,0.00608018576781556,0.0187234719331708,-0.00396706605407231
-0.00836808593414808,-0.00734950135458549,-0.0071606627324155,-0.00832623912344253,-0.00700831809765159,-0.0102545190364062,-0.00701316065495449,-0.00967548032391103,-0.000215563511168214,-0.00697433114594656,-0.0176733422663202,-0.00539788024687457,-0.00516443229120938,-0.0106771650367742,-0.00470884246518883
-0.00960447238369563,-0.00889286473941734,-0.00941764968192328,-0.00882089552305447,-0.00854405816498561,-0.0120169294318679,-0.00812811815361141,-0.0102782333203712,-0.00839262644668584,-0.0118500348310281,-0.0114255929510033,-0.0101834657390489,-0.00500337223401721,-0.00990078132408697,-0.00449075563049445
0.0374133794433751,0.030659806664862,0.078148316079703,0.067371723023939,0.0327585564840173,0.0485183251960259,0.0761999922765451,0.0478294205041571,-0.0162455142712867,0.0477809186402857,0.076005861463106,-0.0218598593995894,0.037766177986631,0.0499505668509519,0.0587893842727183
-0.00894164378540489,-0.00839681338559319,-0.015600225421358,-0.0127507477785696,-0.00832003585568176,-0.0112924953085283,-0.0128213911408793,-0.0149407675488709,0.000895732994342976,-0.0122429862270394,-0.00597821182318486,5.34487812860632e-12,-0.00595195639081014,-0.0167599789767559,-0.00651150477256807
0.00746929185377398,0.00546328873239913,0.018479571576677,0.0152422119643526,0.00499310823639545,0.00692426430399613,0.0052101105627419,0.0218191834155423,-0.00453709591616326,0.00335329861899164,-0.0324434712318837,0.00976455115693192,0.00117227340936078,0.0223247305584085,-0.00538296292625638
0.0317216958553933,0.0327687481611653,0.0605325045019579,0.0635276909896541,0.0334334955090427,0.0498187856558639,0.0663133299033043,0.0576257129075852,-0.0132834373930888,0.039275679634735,0.08779452918222,0.0438697211746243,0.0294590851641288,0.0566307649629955,0.0573486052899708
0.0220508740286334,0.00852720775223491,-0.0208576120733474,-0.0202038265654837,0.00921214458826024,0.0163017367499151,-0.0167466925028988,0.00256676091398246,0.00592163090749817,0.0065612817243202,0.0066994039098677,0.00361736124481904,0.00453240770209647,0.00209284419074883,-0.0114305222755855
-0.014189683992558,-0.0110268528899135,-0.0190545898054514,-0.0188572432726534,-0.0112170185120456,-0.0136849971770503,-0.0211378987086845,-0.0263966309601633,0.000570641560681708,-0.0137290992228133,-0.017257483833836,-0.0113402518510099,-0.00775874612969448,-0.0276142769162394,-0.0122897620725556
-0.00779412175801836,-0.00739236346737193,-0.0177188711512543,-0.0172399440299667,-0.00734410800815669,-0.00818444645138105,-0.0130629739709148,-0.0126769892427269,0.00148999135832196,-0.00693579500555283,-0.00234382181429208,-3.23789340319477e-05,-0.00674403948381197,0.00517412192417817,-0.00959739064722323
-0.0130303072331947,-0.00993305627027582,-0.0166020474501881,-0.0150084790494411,-0.0104901678660689,-0.0120562937778399,-0.0131423300834243,-0.025009492186811,0.000603206454534494,-0.0103404577006319,-0.000725338550049977,-0.0098423431690858,-0.00774289678019495,-0.00645032065645334,-0.0120581135768734
-0.0123573540454886,-0.0110258368624003,-0.0157048466438235,-0.0150881440209659,-0.00985678949002123,-0.0119905553944776,-0.0109471953168357,-0.0234895553534572,0.000655484277527661,-0.00950297306743168,-0.0133830614676245,-0.00901015861950567,-0.0072012532742552,-0.023775402363988,-0.0102905608006012
0.00822486675125743,0.00805279516068078,0.0247554275425092,0.0215787913546579,0.00801725758037263,0.0122230084013849,0.00894746046596524,0.0238201632132709,-0.00725275344121608,0.00657785610094132,-0.035539142961909,0.00400611244857849,0.00335475738199491,0.0240816886322193,-0.00579121315917116
-0.00916088636056992,-0.00786313915173303,-0.0161613459507578,-0.0150888156236976,-0.00838177699101956,-0.0105410024149805,-0.0101610624701032,-0.0140110753481675,0.00126180701182163,-0.00864009882640151,-0.00259486424815894,-0.0047878060339983,-0.00694356925506695,-0.0140421585221123,-0.0085606926838506
-0.00899046938107349,-0.00778580693177911,-0.015142506911113,-0.0148266964787825,-0.00770856652578982,-0.0102563336019665,-0.0106958204573976,-0.012430009453441,0.00127373894485388,-0.00784972334354408,-0.0018125187766385,-0.000168220433885629,-0.00606149688051429,-0.0119299423378413,-0.00780017072533702
-0.0108436052479222,-0.00890512396372753,-0.0142603332970663,-0.0130207491358696,-0.00873231430840574,-0.0119572658423714,-0.0125555575835591,-0.0195106729389324,0.000799127902318318,-0.00649005147545239,0.00146127106099731,0,-0.0066243208767037,-0.0194196059685182,-0.006074167832888
-0.00283543445546417,-0.0022245459426844,-0.0131894529767824,-0.0120101341240966,-0.0022934724900207,-0.00321793068959126,-0.010824391313657,0.00140950832407413,0.00286898289069766,-0.00226939701621951,0.00645905478740286,-0.027606048217305,-0.00335095725327521,0.00194576483721047,-0.00575990183845445
-0.00733374992820484,-0.00667010266827512,-0.00534173136159927,-0.00635363989931894,-0.00645937151688858,-0.00888972817320711,-0.00810506321052606,-0.000206661650323526,-0.000378815722614635,-0.00743505547501954,-0.0189155026279791,-0.00680320466959548,-0.0061415200574043,-0.00615810606455927,-0.0066925712905323
0.0175227669955117,0.0133255941355417,0.043635432850028,0.0354558328302336,0.0146856181208697,0.0190883135104351,0.0294504422710319,0.0314251769289084,-0.00968366210701352,0.012505255309896,0.00175608864277811,-0.0158841813993305,0.0071030122296668,0.0318939622997116,0.0124155100935377
-0.00680627251032761,-0.0066844283767552,-0.014729881713879,-0.0130619722781547,-0.00657107481867619,-0.00860537843170666,-0.0122640269512309,-0.00905213157658249,0.00150067878012461,-0.00663120070357143,0.0113381661361386,0.00445694057945503,-0.00583927742167005,-0.00837656927815093,-0.0045044637964048
0.0292736048670774,0.0262845502436862,0.0634094742930587,0.0583928429920216,0.026590112113168,0.0348627123432203,0.0560815694750127,0.0446122393433785,-0.0147408950163965,0.0264901015874424,0.0551599163851004,0.0189026463680397,0.0184868569288191,0.0422072009533036,0.0401622306561613
-0.00980179225901308,-0.00881763913637459,-0.0174885654822837,-0.015863820527285,-0.00959318687135201,-0.0114475096201631,-0.012384224046198,-0.0207740202004364,0.000899785956005684,-0.0143889952222458,-0.00657212058732996,0,-0.00593020270529794,-0.0218133081177365,-0.00554605609903033
-0.0114441311172271,-0.00944312679706131,-0.0161463310889355,-0.0150180927025856,-0.00941278907134318,-0.0118088425305089,-0.0135428950262503,-0.0232874808888736,0.00073800616677257,-0.0128472327978222,-0.01071734209247,-0.0115566358986094,-0.00624767930756014,-0.0240119298946745,-0.00657466084038208
0.014703393516186,0.00979076926660518,-0.015100233550365,-0.0136679624001716,0.00999433501439672,0.0140902725190395,-0.0103946791212018,0.0196015221622754,0.00743883684610513,0.0135370623030445,0.0155192675800285,0,0.00526331674166225,0.0176271600321687,-0.00778069955266112
-0.00843409203576954,-0.00685812218287327,-0.00765570870130561,-0.00752820856059178,-0.00693706488368793,-0.00869230923211506,-0.00716600589539199,-0.00749603969266945,-0.000429422208097729,-0.00474448192151909,-0.0212913232125807,-0.00716617704484125,-0.00626354257919283,-0.0073055920787674,-0.00480264138419693
-0.00978190300553101,-0.00758200563341592,-0.0102471391891753,-0.00881705870359463,-0.00777931823566835,-0.00958080943291906,-0.0068299677006043,-0.0110427754952333,3.44533054366001e-05,-0.0082264293000704,-0.0164513399197838,-0.000177515262603015,-0.00538722139031813,-0.0115487133253886,-0.00621716045628395
0.000687370073007819,0.000175680863992049,0.00951785005412771,0.00824664542876224,-0.000689526890616637,-0.00121057062052036,-0.00136797829092437,0.0130927786064563,-0.00251426035152895,-0.000175491528842047,-0.025467209666464,0.00427797553762268,-0.00232798253430952,0.014141212607769,-0.00540236402757722
0.088398937744834,0.086293590119248,0.174220656434787,0.175132253351537,0.0853300110287587,0.123058319509037,0.291611927889553,0.111495385501963,-0.0263200772169171,0.044740493521385,0.221428754414918,0,0.107384242729489,0.108070783209374,0.375253197245488
0.000929375685264479,0.00445342506799811,0.00298990613576989,0.00711155086620172,0.00811407430631454,0.0156574592641897,-0.00491143938320749,0.0230933790576902,-0.00850910622483706,-0.00450277486281301,-0.0419394611163805,0.00953372281160777,-0.000527746253388802,0.0227877745043477,-0.0224631607147333
-0.00597854093978953,0.000232643098179478,-0.00880774869732463,-0.00214940826855628,0.000279156762063241,0.00421080158484757,-0.0138037011178455,0.0106786562634777,-0.0021282892758173,-0.00163467166879096,-0.0373466866475564,0.0027723039030311,-0.00695843497757415,0.0102453294266342,-0.019577148885026
-0.00502802342343504,-0.00973074367541207,-0.0226820358372554,-0.0239465576357361,-0.00933856351045534,-0.0104125259163734,-0.020799864061007,-0.0177112063082845,0.00152755990733805,-0.0154690118398667,-0.00235555223177949,-0.0109738174373245,-0.00942780324250394,-0.0164438229868445,-0.0208911573101354
-0.0138460859253185,-0.0126917428881112,-0.0210909132637451,-0.0218861400500905,-0.0122118918319639,-0.0140061088098296,-0.021673770681253,-0.0266490853172773,0.0007021271718292,-0.0139716460807226,-0.0152180669673519,-0.000140073760966404,-0.0114460923862232,-0.0273505826157802,-0.0175301537165264
0.0750661840113993,0.0704787733866148,0.132325196034605,0.126881073073133,0.0752836639182454,0.112725961976756,0.145678239398545,0.0930562376826358,0.132395099140327,0.0913036006528748,0.186420620298141,0.0843647842555424,0.0838896797468216,0.0901992117940566,0.137368651366938
0.236696047783016,0.226105555787871,0.349237573812489,0.351508198477578,0.239752374288057,0.307526212534129,0.490565109586019,0.211055673997942,0.355783266747818,0.266286910685178,0.455017508794774,0.231442843117599,0.343389462763788,0.1980853951298,0.654521486298438
0.10243363299491,0.090654558048551,-0.0497077021752463,-0.0478159251681703,0.0925274429495802,0.108360098752344,-0.0381672366456587,-0.0442120695537883,-0.0484761842003215,0.0888136310335812,-0.0340852246063784,-0.0719652005291361,0.0708745097342996,-0.0493562001389572,-0.0357298280044181
