datetime,arma_GARCH_f,arma_apARCH_f,arma_csGARCH_r,arma_gjrGARCH_r,arma_f_naGARCH_r,arma_f_tGARCH_r
827,-0.0187586235055404,-0.0434576809423539,-0.01945158093535,-0.0210750740897189,-0.0217083800256084,-0.0582951923235235
828,0.0974962940985405,0.0328681676777012,0.246946680970337,0.0442216682719178,-0.0913934401156248,-0.001269682769586
829,-0.0157750872989612,-0.0335110420159921,-0.152920294536987,-0.0195458449115399,-0.0381268254984321,-0.0361583182208813
830,-0.0181749959063507,-0.0296159422224537,-0.0241884750159859,-0.0207288149397176,0.00271484866900339,-0.0295572604240745
831,-0.018068583210716,0.00108313822252937,-0.013485098948572,-0.0179138821527592,0.0762703089521328,0.0202921236204572
832,-0.0157990850884698,-0.0226218385228075,-0.00714185549632701,-0.0171666554262887,-0.0335894707603564,-0.0257374338562164
833,-0.0131470643285853,-0.0167976491303397,-0.00492441627257794,-0.0149309717638105,-0.0358903684401836,-0.0187279493259637
834,-0.00836072191674014,-0.01311943475641,0.0110315645211828,-0.00468012694195756,-0.0522092511728196,-0.0113039641125719
835,-0.0154078471547346,0.0376075171422741,-0.0232218625977359,-0.00976314125070767,0.165390604530423,0.0666173825829694
836,0.0132471166184651,0.166075011478477,0.0621948617151547,0.0444149348649045,0.232728738636683,0.21477217347574
837,-0.0183651802852857,-0.0518994930291184,-0.0704679849597956,-0.0196311796073886,-0.0416610448004909,-0.0659750252826039
838,0.017582060434759,0.139261659816803,0.069881022576908,0.0393908768619999,0.156652310819145,0.152509005193138
839,0.0149682583010621,-0.0770038132132607,0.0162505815563713,-0.00307672724482618,-0.177735176751611,-0.064982582986822
840,-0.0171618124248555,-0.068988795155539,-0.0684162159570837,-0.0200039103896042,-0.0371832559163238,-0.0612092911218642
841,-0.0131425236985868,-0.053436349632437,-0.0023808558953759,-0.0298247414577977,-0.0652886974460138,-0.0519093694988086
842,0.0120281233661576,-0.0358871935948248,0.0521743632314416,-0.0154126601146913,-0.114788701297586,-0.0395944855670508
843,-0.0168152673510131,-0.0383918090983249,-0.0637220538495968,-0.0169741409444843,0.062882351087113,-0.0330326136547119
844,-0.0153591533026216,-0.0352869302209778,-0.0106661767402305,-0.0151952938940871,0.00620843514950943,-0.0253420228849581
845,0.00837650460097501,-0.0245415046444584,0.051699173221971,-0.00124077206598075,-0.094958285309814,-0.0186802030973184
846,-0.00028616326917913,0.186302141408619,-0.032533509819238,0.0136845557135711,0.252109806589698,0.165193842615777
847,-0.00458636664059328,-0.0549782972061752,-0.0151382544533589,-0.00886583206733582,-0.100608640122058,-0.0505449131336336
848,0.0967323474991576,-0.0386796817896905,0.272401335049223,0.0485572435646552,-0.120055323510878,-0.0386738080542569
849,0.112684148761858,-0.00214886069516921,0.106981791594027,0.0393883492754268,0.0302544539371981,-0.009841813830043
850,0.0892082629800243,0.0170742021568494,0.0222335241618551,0.0373954125235702,-0.00361000454050815,0.0170654707015902
851,1.02371043083807,0.490117479431548,1.62628258918939,0.88291962320828,1.71781316399967,0.381058851353506
852,-0.0482129265659427,-0.0203767321842808,-0.567547150934386,-0.0878275560465074,-0.0457934645606923,0.00824099915048972
853,-0.0885640634333461,-0.127320586533549,-0.0465693996236266,-0.120787598723475,-0.234814080606512,-0.119732421629253
854,-0.112900743792863,-0.145691232224241,-0.181080905699737,-0.14238759491525,-0.123365560110862,-0.144025267457281
855,-0.0174618285015725,0.0990810714831088,0.216453505560912,0.034251229192936,0.100903070651704,0.140261576813566
856,-0.0387529472911713,-0.084541238614769,-0.138891251124458,-0.0942391482281131,-0.16859114331071,-0.097248531713109
857,-0.0365104031341372,-0.0414419973624535,-0.0206248019632269,-0.0668653622090994,-0.0244039117603985,-0.0192814502804389
858,-0.042376374093829,-0.0452593399888117,-0.0194587627858369,-0.0672101098427033,-0.0373440216958607,-0.0588730635531385
859,0.22399581544128,0.560026546833928,0.657360516421449,0.584802773085839,0.553633736972472,0.495418326376626
860,-0.0417379462530526,-0.10716818744076,-0.339835428769381,-0.0818898593788517,-0.149139388202563,-0.119469896952743
861,0.0167397485780058,-0.0075342503255004,0.199317705640766,-0.0297681522752913,-0.15955859414305,-0.0204325470520651
862,-0.0756823875590289,-0.127749250152679,-0.214349860897424,-0.0966791110916026,-0.104889789090589,-0.140481760516562
863,-0.0416085327644653,-0.111752983456378,-0.0259414534289802,-0.0876683273372854,-0.0984056809688973,-0.12956795607918
864,-0.0400564795633578,-0.0996467907260812,-0.0162205277540205,-0.0893788811381338,-0.0583145737768669,-0.116279915941692
865,0.168558869372092,0.489662784730262,0.536897777114034,0.447392564295952,0.717702444761754,0.625112554533418
866,-0.0628628034024063,-0.131607537244614,-0.250652966105676,-0.0466814357119041,-0.113852004144967,-0.142345321413375
867,-0.0631329608994817,-0.0863388102934673,-0.0385621491027377,-0.0648533694493082,-0.115778016879391,-0.0844954978426898
868,0.00149943796327535,0.0181086437797171,0.100487271318461,-0.0281354025965898,-0.13620620600848,-0.00770616776797579
869,-0.0550401963304517,-0.11197323389854,-0.0988427650164543,-0.0456651592535229,-0.0555623810650826,-0.0898136653650514
870,-0.0465322446189427,-0.0632118789936413,-0.0188697679603114,-0.0685585224605918,-0.0974391803663592,-0.068853722278933
871,-0.0293471868636077,-0.0411140623216879,0.0177898772296046,-0.0455532134121404,-0.0889091742393351,-0.0224094096261747
872,-0.0324967842972663,-0.0276338511479102,-0.0103017032877878,-0.0445794984110314,-0.0729463426444981,-0.0248625306175041
873,-0.0397463985954045,-0.0240170420298357,-0.0539059392592965,-0.0423343003481172,0.0675476654010067,0.0104097048818174
874,-0.0478913508535826,-0.0717735824352365,-0.0295428145245478,-0.0522349011653281,-0.0243701571421324,-0.0791542677973619
875,-0.0247658856667734,0.0545105014726536,0.0154983168639169,-0.000715864840677727,0.113722256459802,0.0764226131709463
876,-0.0328355462370832,-0.0288240874151989,-0.0142402069599774,-0.0291765619933629,-0.0713963351259447,-0.0321459043042133
877,-0.0228936839362146,0.028583418849854,-0.0103611749944604,-0.00476620413328476,0.0787362277894067,0.0549531345162897
878,-0.0299050505786794,-0.0255424156690117,-0.0327065820331932,-0.0309390462078973,-0.0055106327459341,-0.030164375757349
879,-0.0344716118742686,-0.0557715746639688,-0.025913526620133,-0.0340101248709458,-0.0252999492262127,-0.0579575584584764
880,0.0500040007126115,0.0175834339357476,0.15294097328853,0.0446659398803564,-0.103361321555133,0.0241809021259901
881,0.18150840828065,0.108559932449949,0.19559651772968,0.143937620098929,0.0275664379312846,0.105882869841769
882,-0.0540718448014963,-0.0756929950105231,-0.186476244631775,-0.0560272332755758,-0.0112774936689709,-0.0896386147078559
883,0.0232386354054722,0.199947886359238,0.0611521234527535,0.0852719393279827,0.202866424570736,0.164323766857039
884,-0.00668970181036008,0.0650046941361108,-0.0181607793863885,0.0157306365400483,-0.00805024111882711,0.0856928050742507
885,-0.0371053103667294,-0.0607737630058042,-0.0718938740879645,-0.0545203806400795,-0.112871122126508,-0.0761607927522009
886,-0.0468322384506141,-0.0999376640453987,-0.0404740320660037,-0.0591176135832693,-0.0911975581629271,-0.0799336525398586
887,-0.0400047202896899,-0.0623061910094905,-0.0180540838472484,-0.0461284218022232,-0.0754750105240087,-0.0627791564951493
888,-0.00682467203013582,0.062833816079763,0.03380414806854,0.00597966146202867,0.072657503940519,0.0518552642454397
889,-0.0370375003655685,-0.0604381936606377,-0.0427403297451682,-0.0438900279865328,-0.0795997920654512,-0.067809452942042
890,0.233617613341695,0.111788214044221,0.340870801831974,0.141036400611381,0.0467075840605401,0.102581940480577
891,-0.0468977350425107,-0.00521733108636924,-0.169332986160769,-0.0298690525467337,0.0452510569070889,0.0131061914616432
892,-0.04941042096296,-0.059909987070329,-0.0810249402642663,-0.0523797012978509,-0.0800831887222409,-0.070069400285024
893,-0.0542831056554165,-0.0564014915572845,-0.0493902524033279,-0.0466052961250471,-0.0134317779245965,-0.0571059373325756
894,-0.0380782083330719,-0.0163839278043129,-0.0354984868184429,-0.0441974311451978,-0.0179301329074072,-0.0592320829686331
895,-0.0108208921807855,0.115031397625473,0.0140127900084059,0.00121516991970985,0.0804567333550985,0.0418276765625184
896,0.0702642492398962,0.172230126091925,0.14451745446049,0.155646916560863,0.198088387754353,0.206038344087189
897,-0.0209898000661584,-0.0452317661655157,-0.079415906203901,-0.0407812202403544,-0.1207233013774,-0.0606561344444173
898,0.0634967785701404,0.129291752593144,0.0908905501300446,0.105573378179904,0.170683365654205,0.151077934562713
899,-0.0460239499400802,-0.0967021816931177,-0.150866200377824,-0.068415614025511,-0.089136856072161,-0.113209983105598
900,-0.0261377849468822,-0.0574596177159783,-0.0103682162581717,-0.0499285495314261,-0.11471770477474,-0.070301194390313
901,-0.00932107033337455,-0.0306514543298398,0.0015417989458456,-0.0361232850127789,-0.0949901419280227,-0.0469753723584963
902,-0.0137790110279876,-0.0350676057917617,-0.00830265527366076,-0.028352860923025,-0.0749059576390927,-0.0369898159212035
903,-0.0289462289779326,-0.00260514706741963,-0.0419805975495616,-0.017297005327185,0.0587909250044852,0.00383926229554933
904,0.0137094940067928,0.0809503439022005,0.0419010153042055,0.0428234808801837,0.11479251739467,0.0796123655955927
905,0.274894805150001,0.0900893168043324,0.303698760079071,0.140376894659701,-0.00825193958338063,0.082066516680419
906,-0.0485306336558578,0.0511724039102358,-0.187397140696391,-0.0142487559097706,0.0743226411203783,0.0336540419391052
907,-0.0048626385496442,0.0967517661425405,-0.0220236914081624,0.0434008491357808,0.112070466675077,0.0774382941131391
908,-0.0685887662235507,-0.122272232398394,-0.126148013007108,-0.0841468999752957,-0.103942077144856,-0.124719623945284
909,0.0707150426051989,0.164486094536625,0.191555173678501,0.148215769156061,0.190689273716002,0.171401276365933
910,-0.0651435981107713,-0.116670368521244,-0.142945098784411,-0.0864392443224684,-0.114668811219641,-0.12145900919021
911,-0.0385535216432583,-0.0770254193964594,-0.0448324888870895,-0.06612029455445,-0.110169205178558,-0.0834014381772648
912,-0.0484973832219557,-0.0657937085114724,-0.0425090158722409,-0.0551001880765705,-0.0300809926324861,-0.0646251812950644
913,-0.0229727394304525,0.0140378477118016,0.0133237994821157,-0.0144548374408099,0.028310170436474,0.0254335442273197
914,0.0989141314064071,0.0151444066704621,0.233459317600006,0.0520691262513533,-0.0765736602058659,0.0398031890826294
915,0.400658931513528,0.150108152853058,0.518219658331161,0.277518499803034,0.242230072193269,0.166508038514832
916,-0.0966199484403563,-0.104687300671476,-0.358062206549726,-0.0966824209799771,-0.0673091141765406,-0.115763124741738
917,-0.0782121205265912,-0.0496849733848207,-0.136973477816394,-0.0698399791095327,-0.0264643016645055,-0.0418932265928605
918,-0.0666669535228252,-0.0887151150314155,-0.0446321846864908,-0.0569121133914591,-0.0734932607203191,-0.0669727320875962
919,-0.0621096938161072,-0.0566564555524087,-0.0170232695544122,-0.0269668284073599,-0.0516095403361323,-0.0490819265124534
920,-0.0228642830992544,0.114172330598635,0.0294950571743539,0.0507813649425313,0.113388378169891,0.122046621377706
921,-0.0420260733256103,-0.0653712022799113,-0.0455652505204314,-0.0400267274000763,-0.0664682614012541,-0.070086448090412
922,-0.0196934917592545,-0.023968376205441,0.0424580157451695,0.000429926812219609,-0.0705818833988412,-0.00532566050623436
923,-0.0301349095228141,0.037813160195908,-0.0556026629146438,-0.0117905145159438,0.0523925985704801,0.000901236781549138
924,-0.0285993655642414,-0.0152969959892437,-0.0243664874305903,-0.0174379392399843,0.0116328047777729,-0.0366114993956474
925,0.144630861799621,0.336127140562817,0.361626231244614,0.415327343117855,0.340027948276359,0.379699298314899
926,-0.150989592337596,-0.0593848245977823,-0.187267022875311,-0.203557812949375,-0.0730299772771655,-0.107582922897646
927,-0.0302916281573637,-0.082004791323413,-0.0444151922236339,-0.107252086864128,-0.143961220205733,-0.112693051372239
928,-0.0126218725800955,-0.0379311905295543,0.0183708999004551,-0.015329734685799,-0.0958352818988421,-0.0487404903009576
929,0.046585098436508,0.236104707099543,0.277063808742987,0.393238391527741,0.339876463388142,0.280462671880881
930,-0.133891691201011,-0.0154624315775127,-0.172855128498946,-0.158642036537831,-0.0378129004107357,-0.0513865540217181
931,0.0215867126779306,-0.00525004660117034,0.0916880841631818,-0.0425338104481954,-0.116103711397185,-0.0315532598237467
932,-0.0100465306008611,-0.0470085176224086,-0.0677292211302066,-0.0589857370046377,-0.0875986513669138,-0.0552221455181211
933,0.00159255556083646,0.0102646402965775,0.0296618907201681,0.00886533002116607,-0.0636136266865961,-0.0190602812407698
934,-0.0332794730190564,-0.0638757530212014,-0.111084821834159,-0.0531163816220193,0.0368794342155723,-0.0613468899395729
935,0.445343307298786,0.26500228913051,0.401551923054272,0.0734317446370567,0.0067876954563099,0.0621535226147876
936,-0.0734823288533308,-0.0675411313198301,-0.215664109636365,-0.106721340617921,-0.0141798662705476,-0.0846616422148914
937,-0.0765476387351344,-0.0978292099820979,-0.0582669850838532,-0.0421612648025386,-0.00354602802998404,-0.0698024169567305
938,-0.0148833555492207,0.10559025731258,-0.00282312633124486,0.0056789628973277,0.057260545331746,0.0116181154829229
939,0.230097182124514,0.271084992667183,0.2534439085001,0.39186988924323,0.296920275682442,0.282600537306356
940,-0.0657465179684183,-0.0309426329718069,-0.108784134676723,-0.166290614779227,-0.155372532295578,-0.0499229439076739
941,-0.0894799190421637,-0.0981199100444328,-0.0971018704211325,-0.102411337054047,-0.0718767182868312,-0.0811793432813856
942,-0.0406805784682893,-0.0722422108034102,-0.0158543243314066,-0.0358187258273033,-0.055081771442997,-0.0577862997205601
943,-0.00659467714667076,0.00314193207871614,0.0432029194629684,0.0102739542745427,-0.0560796825810995,-0.0128189450634027
944,-0.0173019858967634,-0.105832580781484,-0.0593999296213211,-0.0236555549028861,0.0159607327059236,-0.0606353823028588
945,0.12373911781199,0.100431446963604,0.334868772437217,0.149391682498878,0.00134643445165467,0.1046480381269
946,-0.0136748052996643,0.073361320169319,-0.190778425573554,-0.0531013581767195,0.108931832793686,0.0300319455171623
947,-0.0134258979635958,0.0601043100420389,-0.0427887880220359,-0.0115691978020376,0.0657233365784168,0.0296295571312513
948,-0.0159898816411949,-0.0399106451771594,0.0122217357530739,-0.0289465673513661,-0.101710029832856,-0.0414616505556205
949,0.103295612807961,0.0455717446440691,0.218991659396274,0.0930806603257764,-0.0286111180988421,0.0531566607988437
950,-0.0144714831844035,0.0457073229387551,-0.178815567308369,-0.0599981867460233,0.081576343190587,-0.0128727141938686
951,0.286577987789507,0.0642410660475006,0.242206443931365,0.175194697367547,0.040380751827865,0.0924434042156927
952,-0.138360545004674,-0.120124940228485,-0.203625121297033,-0.121278944100691,-0.0337766213437765,-0.0972140318805399
953,-0.059181884083213,-0.118725509002523,-0.0743978039626307,-0.0518523538442725,-0.00332237333714143,-0.0814466517865103
954,-0.0394367862882133,-0.0425224921923334,-0.0396507741094507,-0.0147645966647483,-0.0380427228050168,-0.0331988025555729
955,-0.0198194891949495,0.131573734604958,0.0149896720044471,0.0594488934062382,0.131798466975063,0.118385024496222
956,-0.0278900953690567,0.027810557584797,-0.0300874291014625,-0.0313059732268183,0.0103737326916792,-0.0121668134066484
957,-0.00379939466253648,0.115743763618646,0.0310424743157076,0.0568080427564257,0.0863988071318884,0.0740686607010318
958,-0.0170498705158747,0.0176194128187629,-0.030267535459505,-0.0313456375928295,-0.00950629888582533,-0.0106086684291503
959,0.0134281542892647,0.086902865143569,0.0327892816908589,0.0529716578409752,0.0628195281391475,0.0648750617274707
960,0.00489809252148835,-0.0451440928475555,0.0278118572924656,-0.0323270696084245,-0.163728736653131,-0.0291233129245923
961,-0.0324169913609609,-0.0986661083051003,-0.069095852462778,-0.0499771963360097,-0.0392395007757438,-0.086396904911731
962,-0.0256444968298199,-0.0461112265267223,-0.0209623792722579,-0.0163589041152381,-0.0494226441237733,-0.0710132742899132
963,0.179569902481687,0.10286467303875,0.243662900980207,0.120768228700707,-0.0120089547071207,0.0783090885124422
964,-0.00187449089934181,0.112345243750153,-0.119085962329732,0.0198546569899562,0.183666505742797,0.0743855869877396
965,-0.0692340188786474,-0.0916433248781622,-0.086918266065569,-0.090381575402125,-0.108310267106109,-0.0622635716491862
966,0.0700381317566127,0.17935017835285,0.152475906005532,0.206039532140698,0.254959716525201,0.144018993533463
967,-0.0774977801623827,-0.209745935551921,-0.0804910821085943,-0.114123592726029,-0.16486631720473,-0.0455257295499237
968,-0.116642252072175,-0.0916392006080187,-0.0636285174133792,-0.0716636446722261,-0.00944603035175343,-0.0563408849821411
969,-0.0107354353842905,-0.0466345651822956,0.0332383345535806,-0.0277866912728895,-0.0947343343469317,-0.0248529878691794
970,-0.0224466114498674,-0.0702276080897983,-0.0339700517135164,-0.0294933902455042,-0.0315977453335663,-0.0492432433647563
971,-0.0242166048077588,-0.0156281621121177,-0.0200440405640284,-0.0141765418881239,0.0366287037891932,-0.0472041348791935
972,0.154754036520457,0.0480908334166018,0.163199695698024,0.0955481161078449,-0.0523346085179917,0.0260719739538803
973,0.159809023520097,0.0753726014047733,0.212923397447061,0.114818633174848,0.138724442018207,0.105285503256911
974,-0.0200103545086705,-0.0779787142459995,-0.23664548609671,-0.130458810327741,-0.0213318116872385,-0.0585901503613175
975,-0.00212301011505896,-0.000581869140258047,0.00145749722443513,-0.0118800603418121,-0.0559840543979875,-0.0057297419404579
976,0.0305089175392581,0.0468598430138454,0.131250976711172,0.0501766473630769,0.00355435475797827,0.0610017691299717
977,0.263010921632173,0.186933715154671,0.141191610179988,0.0890372190870436,0.0934492065546861,0.0747194465456823
978,-0.0566763519995219,-0.00205672518100765,-0.204924802060514,-0.0853003215125733,0.0469744870488537,-0.0204175885461137
979,-0.0208562064103436,0.00372442716725109,-0.0601734618112857,-0.0352096723066474,-0.0437252519542861,-0.00747361067158064
980,0.209904038218263,0.0985232844346421,0.761955173103902,0.333078247483513,0.247625371857358,0.161687333356384
981,-0.15884410529992,0.037193221433009,-0.315851984939416,-0.207981538857758,-0.109586045202254,-0.0641987249044661
982,-0.0693246784834542,0.149557410618294,-0.0067758153561033,0.0709233616243076,0.0738798483091413,0.07732286387591
983,-0.0649866501761768,-0.116937104791422,-0.0672047706530631,-0.0338780748650694,-0.164618772002951,-0.100919660176776
984,-0.0215031684662153,-0.0539751174950902,-0.0374270928655303,-0.0234214291839065,-0.127846493861984,-0.03166132929996
985,-0.00932068410096847,0.0923172040241704,-0.0138862806100667,0.062024280737962,0.145967243267233,0.0611018060031627
986,-0.050424934864148,-0.0749021779005556,-0.0510699514290756,-0.0785907142712353,-0.109316433441759,-0.0820827166980494
987,-0.00701847194815528,0.00520355515056874,0.0455201543948748,0.0149671002047282,-0.0771995199606245,-0.000700081251590015
988,-0.0409741425590041,-0.11953194566539,-0.0580774146381582,-0.0466768166113463,-0.00534186210879388,-0.0803986218751704
989,0.0055500852863779,0.046006353545196,0.0935144071583484,0.0609063668488746,-0.0140771011710136,0.0433004783768151
990,0.0375410541167893,0.169827168195802,0.10546581567464,0.238772695525963,0.369828687849903,0.148970919277973
991,-0.047428831155093,-0.0754267276010726,-0.0732996738063085,-0.0281022296351205,-0.0972924504850344,-0.0807661632266855
992,0.0599004119022715,0.197757177774681,0.30848781922171,0.0773738835453684,0.298434655319394,0.159065536465265
993,-0.0217525705448991,0.0231384973816011,-0.0950062072773418,-0.0243849588414882,-0.0714957528245736,-0.0341869702373603
994,-0.0188073049984109,-0.0297793283718975,-0.0664101925892736,-0.0270490318141185,-0.128611601476809,-0.0497447219288115
995,-0.0183173075897957,-0.0328231684801753,-0.0297206190547674,-0.0239087681230835,-0.0915982996372838,-0.0447725271040419
996,-0.0379937810139825,-0.0637963992404615,-0.0284751188746432,-0.0267677352550552,-0.0485551460919485,-0.0611075294863504
997,-0.0193851629696234,-0.0310287777103081,0.00140311074779177,-0.0198922476109874,-0.0372307046817068,-0.0267478658663714
998,0.0302846122914095,0.0384307844344609,0.0732329809649666,0.00448993670331957,0.00193949616436698,0.0358327650111734
999,0.00148566500000887,0.0179838539913839,0.0205984672220127,0.00393459218051194,0.00473917099352158,0.0255236417940855
1000,0.0459139318927341,0.0761144882249187,0.072200549326716,0.0433730599193269,0.112379726311298,0.0848188850382654
1001,0.0616521212528676,0.0704887573514286,0.0697084476844011,0.0599380785111094,0.0874726719242625,0.0885704521760609
1002,-0.0332522738872239,-0.107625828726823,-0.0838678812611621,-0.0330271074311319,-0.114471277151648,-0.0832682133782764
1003,-0.0379867163108269,-0.0762052325103518,-0.0938719515888411,-0.0897917598410689,-0.102253884397006,-0.0914510281625873
1004,0.183354073749874,0.234450398534975,0.754225571848748,0.482390072599893,1.03609416204153,0.299899767414845
1005,-0.0369111682384572,-0.0586346060286555,-0.277973689328796,-0.0446713776757934,-0.0903031798112512,-0.0525184392656051
1006,0.0582422218054254,0.133481879676691,0.136399362785938,0.0541655169958314,0.131721415240985,0.0995863806915347
1007,-0.0200222898672476,-0.00939767033712728,-0.0969457250338217,-0.0196442189004696,-0.083075407621871,-0.0232111442382784
1008,0.0384593242765425,0.086572136765583,0.0506495340163451,0.0479328700899579,0.0904119391477615,0.0762487070728989
1009,-0.0329523787635103,-0.0498675975631629,-0.0846672825736751,-0.0351430890147756,-0.0793944098337201,-0.0544913521419855
1010,0.0126292631363869,0.0817706361497481,0.03572068368474,0.0173694206793821,0.0556091997253823,0.0515475031225577
1011,0.0263653047717725,0.0740504023813151,0.0738273408574416,0.0141304672174153,-0.0317755471235266,0.0501659557157302
1012,0.0629956716653143,0.0938634013078075,0.0744431207290253,0.132601662023564,0.15618481960347,0.0898665039965019
1013,-0.0400577877980535,-0.0560884388855806,-0.105311883613332,-0.0501991683923743,-0.0511545874136932,-0.0454995801861523
1014,0.123611330821593,0.119247919147591,0.177204099728197,0.160192916687285,0.205073327022858,0.135188340037938
1015,-0.0023364346859382,0.0451761036581364,-0.0320398801050338,0.00131568858279672,0.0260369714207221,0.0366375056582456
1016,-0.0662100668847573,-0.0535165243532422,-0.125904659118651,-0.0798655624276475,-0.114526521000151,-0.0698644208148898
1017,0.0412330201847644,0.0267236480177562,0.100171382215273,-0.00680209996321328,-0.084783840806938,0.0179723506508373
1018,-0.094539663180586,-0.0932240704802161,-0.122364383982311,-0.0993022050263929,-0.10546806754298,-0.0787471371394537
1019,-0.00914880003586785,0.0578325943258301,0.0319992658029006,0.00565683448641394,0.0565444624078959,0.0271821852340519
1020,-0.0625711228630636,-0.0719498781363093,-0.0880943274008193,-0.0739805173800792,-0.101242841210851,-0.068162224311171
1021,-0.0735256842516209,-0.148969825055161,-0.0701957768142982,-0.0772377556569584,-0.0687032767435418,-0.0930721770204159
1022,-0.0645773163977972,-0.077647002180355,-0.0359025852944385,-0.0699656747861766,-0.0797075857184431,-0.0740240120399445
1023,0.167856580092894,0.134640869873168,0.295616087319934,0.196285510357343,0.262490301840807,0.141296971134889
1024,-0.054087456494418,-0.0515763598953804,-0.082199829199248,-0.0840192260024917,-0.0993876682979044,-0.0681299904382954
1025,-0.0501361654343183,-0.0365843278871264,-0.0599465729935494,-0.0576116707834578,-0.0352832142888384,-0.0547328307975999
1026,0.00230332113940759,0.0723885781896138,0.04498123045413,0.013611175654299,0.0590292129200737,0.0434693072988213
1027,-0.0562773346111426,-0.0737697288359436,-0.0564395868390205,-0.0617047928779988,-0.05832893334483,-0.0713862239877572
1028,0.0477324865629166,0.0459166062657558,0.0690535998968441,-0.00579910586926639,-0.0577703986843681,0.0204743936343426
1029,-0.0504146977875064,-0.0784720781295751,-0.0565780125467801,-0.0618934710416318,-0.0735114098444049,-0.0754167527478461
1030,-0.0183850389341059,-0.00761608263215773,-0.0120478107882111,-0.0286366291898793,-0.0601189854942862,-0.0198329668578063
1031,-0.0189818571869307,0.0259525926041595,-0.0124251662197707,-0.0037061358110632,0.0394711751561954,0.00658838062708412
1032,0.00773154843297418,0.0137588636700479,0.0284813048022579,-0.00230423610244641,-0.0434996417047278,0.0102568483212999
1033,-0.0177662151186941,-0.021783068431637,-0.0141936668126619,-0.0221338887540652,-0.0436822175618183,-0.0122186229198985
1034,-0.0380292543353537,-0.0174654135709018,-0.0364752657242891,-0.0326861747041021,0.00216859349026621,-0.0446709389955566
1035,-0.00835733450507068,0.0409721671098653,0.00426012196075551,0.00147568719050388,0.0399929100538506,-0.00839562724699848
1036,-0.0393159735081618,-0.0988039077947604,-0.0374792173611992,-0.0336044426491384,-0.0468309565808174,-0.0528031672348253
1037,0.0632529960168959,0.115126741998907,0.104849895519108,0.118702084979773,0.158114550266419,0.069769422668031
1038,0.019197067172811,0.0738930313144049,-0.00154415071772647,0.0290762078272338,0.0595985268878603,0.0372473389014631
1039,-0.0343806560940791,-0.0223277140804517,-0.0479270282280204,-0.0330524627487701,-0.0179499022005233,-0.0177018388233682
1040,-0.0405396552156177,-0.109438997782369,-0.0365223195560852,-0.05151958658585,-0.0720366581572512,-0.0714297468244057
1041,0.0375040666300386,0.0665405203565775,0.0256151374041933,0.0542243308690605,0.0609776536806755,0.056097608971198
1042,-0.037279235533721,-0.0706410793903143,-0.0330102834665682,-0.0397433292851077,-0.00344424361682383,-0.0597363384127729
1043,0.110476195027708,0.060186172297059,0.115563612227303,0.0380564645093676,-0.0352191633359042,0.0558839607228465
1044,-0.0459211229153961,-0.105227235678773,-0.0560228423828557,-0.0439729943904054,-0.0281353881340625,-0.0635376008383609
1045,-0.0375647173446387,-0.0769327399463953,-0.0424816819394989,-0.0357687623421605,-0.0447486493577217,-0.0566240308029771
1046,-0.0242965569798455,0.0154598819343943,-0.0215635629916288,-0.0143681558378171,0.0218564604275094,-0.00565239070754918
1047,-0.00340561654689912,0.0118249628535772,0.00160372622270016,-0.00600795214162382,-0.0564749712969493,-6.10393841722659e-05
1048,0.0589692998067629,0.126095596518894,0.081786421804916,0.101572006994445,0.163341911853488,0.0890351296737119
1049,-0.0374804941288277,-0.126307030824594,-0.0469759220106815,-0.0409441055559789,-0.0581050166173668,-0.0601324894092926
1050,-0.0321701242896612,-0.178027290679534,-0.0380489198411901,-0.035138849232985,-0.0339549059186317,-0.0666015113864894
1051,0.0483569674451249,0.0687231123011499,0.0634287831606708,0.0235424015439276,-0.0375534501344965,0.0538821015597206
1052,-0.0178781347926687,0.0230120605676735,-0.0261749088591265,-0.00857634030193156,0.0319708051009783,-0.000199077303429912
1053,0.03656807822024,0.115681566862991,0.0442012500460373,0.0696861222242385,0.119380962120419,0.0630857032897683
1054,0.0377580851756027,0.105739360786911,0.031921933325602,0.0569349794156071,0.0899488603498647,0.07039931866136
1055,-0.0425000136648071,-0.0739562124558184,-0.0522711012014614,-0.0535279098326516,-0.0523919159343865,-0.062285208853018
1056,-0.0117365535514096,-0.0226448821919483,0.000265651484897556,-0.0285319348400855,-0.082519790875871,-0.0171544255191971
1057,-0.0299900316277534,-0.058365170069781,-0.0329161722647913,-0.0361806545862671,-0.0522145745565111,-0.0535004207693808
1058,0.00618024474165592,0.0396131325212364,0.00230636224477362,0.0218832160452023,0.0634566673821464,0.0305005112454768
1059,0.204541451489605,0.0705501525204269,0.220532579265655,0.118321091836512,0.0304035075894209,0.113454762653182
1060,-0.0264462244348465,-0.015273272493635,-0.0393402057429579,-0.0280342165294113,-0.0725580574630971,-0.0101389708878208
1061,-0.0593536499751206,-0.104120551094269,-0.0758857667272579,-0.0538104179860139,-0.0307462467936093,-0.0732042633095136
1062,-0.0292955332552276,0.0651870894278642,-0.0352340649406436,-0.0176667710104667,0.0523206956595268,-0.0100033495647386
1063,-0.0401696482257545,-0.0785325952474568,-0.0436740043378959,-0.0293642991655938,-0.0489456347090588,-0.0435770897499664
1064,0.0102599722303678,0.110022144723225,0.0204632174554977,0.0452014777268046,0.109070411155645,0.04691434668781
